iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,f_prev,f_next,grad_norm_prev,grad_norm_next,actual_reduction,accepted,gtd,rho,sigma,model_decrease,actual_decrease,lambda_value,cubic_solver,projected_grad_norm,u_norm,y_norm,hvp_calls_iter,hvp_calls_cum,rk_hvp_calls_iter,rk_hvp_calls_cum,subprob_hvp_calls_iter,subprob_hvp_calls_cum,rk_residual_norm_init,rk_residual_norm_final,rk_inner_minres_total_iters,rk_minres_fail,alpha_ws,seed_sketch,rk_seed_base,rk_steps_taken,rk_stop_reason
213,0.000760498705246387,4.610093049874979e-05,5.895155889588979,1.0,8773.528428032063,10.43739025015384,0.000773028311408713,0.000760498705246387,4.476444237421537e-05,4.610093049874979e-05,1.252960616232601e-05,1,-2.3402936821187347e-05,1.0534226594268643,1e-08,1.1894187057968729e-05,1.252960616232601e-05,4.8773749939668136e-08,lanczos,4.2011284391600176e-05,4.877374993966813,7.302117268203033e+41,553,358890,202,285201,351,73689,2.1122432234556666e+34,1.1384027510259174e+34,100,0,1.5572639646795707,2641680670,212,100,max_steps
214,0.0007479273581447434,4.2103212755611455e-05,5.860061033658558,1.0,8784.19094902696,10.662403798196465,0.000760498705246387,0.0007479273581447434,4.610093049874979e-05,4.2103212755611455e-05,1.257134710164361e-05,1,-2.3461003322795138e-05,1.0547213317451598,1e-08,1.1919117138593229e-05,1.257134710164361e-05,4.843353831425237e-08,lanczos,4.721547111893836e-05,4.843353831425237,1.1255731416089623e+42,567,359457,202,285403,365,74054,3.6962317461751373e+34,1.838100925512784e+34,100,0,1.541435773941532,1350709164,213,100,max_steps
215,0.0007355025912296239,4.134276237764212e-05,5.839503373612193,1.0,8794.584567155223,10.393496460281312,0.0007479273581447434,0.0007355025912296239,4.2103212755611455e-05,4.134276237764212e-05,1.2424766915119438e-05,1,-2.324193720418926e-05,1.0525855850781436,1e-08,1.1804044337351464e-05,1.2424766915119438e-05,4.7977461188692224e-08,lanczos,4.444085377726582e-05,4.797746118869222,1.794323240986929e+42,551,360008,202,285605,349,74403,5.221035049752915e+34,2.6479406263184793e+34,100,0,1.5941419287814746,3932893327,214,100,max_steps
216,0.0007238325951535562,4.496841906509026e-05,5.77922169793969,1.0,8805.22406727029,10.639385152142495,0.0007355025912296239,0.0007238325951535562,4.134276237764212e-05,4.496841906509026e-05,1.1669996076067723e-05,1,-2.2128220679639864e-05,1.037944125926885,1e-08,1.12433760012336e-05,1.1669996076067723e-05,4.7583213321546884e-08,lanczos,4.4373361415659014e-05,4.758321332154688,2.879988823550155e+42,567,360575,202,285807,365,74768,1.2995964541213118e+35,4.3754534103166185e+34,100,0,1.6050576604681905,386592105,215,100,max_steps
217,0.0007142469152522246,4.2552165396706797e-05,5.570639589325828,1.0,8815.825378299225,10.601198789197952,0.0007238325951535562,0.0007142469152522246,4.496841906509026e-05,4.2552165396706797e-05,9.58567990133163e-06,1,-1.796682448908476e-05,1.0465394897784046,1e-08,9.159405827448816e-06,9.58567990133163e-06,4.731775470883899e-08,lanczos,4.179969904655296e-05,4.731775470883899,4.569629002234288e+42,563,361138,202,286009,361,75129,1.3330403593965467e+35,6.398014357951539e+34,100,0,1.5866849413272002,4151038779,216,100,max_steps
218,0.0007034491556915074,3.947385792737481e-05,5.8110832785711395,1.0,8826.137655292172,10.312155884224921,0.0007142469152522246,0.0007034491556915074,4.2552165396706797e-05,3.947385792737481e-05,1.0797759560717164e-05,1,-2.006528277707766e-05,1.057974984666357,1e-08,1.0206063203018306e-05,1.0797759560717164e-05,4.701935705324727e-08,lanczos,4.213569919962775e-05,4.701935705324726,7.183724078267738e+42,545,361683,202,286211,343,75472,2.5649135897062592e+35,9.764495848593105e+34,100,0,1.5720603908450774,2746507310,217,100,max_steps
219,0.0006944579987847188,3.989755537536694e-05,5.464092883101161,1.0,8836.61464466434,10.476873918902129,0.0007034491556915074,0.0006944579987847188,3.947385792737481e-05,3.989755537536694e-05,8.991156906788637e-06,1,-1.669135102668711e-05,1.055893473591726,1e-08,8.515212122871001e-06,8.991156906788637e-06,4.6739505245539973e-08,lanczos,3.728892243027894e-05,4.673950524553997,1.0948253348781108e+43,555,362238,202,286413,353,75825,2.8902372408494498e+35,1.4693012319137547e+35,100,0,1.524036810914662,1749281078,218,100,max_steps
220,0.0006848079920769224,4.2418007647922124e-05,5.796771496083889,1.0,8847.083618617151,10.468858500942588,0.0006944579987847188,0.0006848079920769224,3.989755537536694e-05,4.2418007647922124e-05,9.650006707796364e-06,1,-1.8203198717983944e-05,1.0408696356727019,1e-08,9.27110021953871e-06,9.650006707796364e-06,4.6683348501957065e-08,lanczos,3.9901873790432475e-05,4.6683348501957065,1.6354312924973127e+43,555,362793,202,286615,353,76178,3.927802249215262e+35,1.9635430276515734e+35,100,0,1.4937827693579733,36575103,219,100,max_steps
221,0.0006747782591728213,3.991213165486058e-05,5.50459915611511,1.0,8857.581491312012,10.49747004499659,0.0006848079920769224,0.0006747782591728213,4.2418007647922124e-05,3.991213165486058e-05,1.0029732904101064e-05,1,-1.8881404998453866e-05,1.0441844218775787,1e-08,9.605327080120873e-06,1.0029732904101064e-05,4.623374034461313e-08,lanczos,4.219293602058573e-05,4.623374034461313,2.477134397704012e+43,553,363346,202,286817,351,76529,6.021143051656993e+35,3.132279621917454e+35,100,0,1.5146693630412136,591515902,220,100,max_steps
222,0.0006659607621162346,4.075165172402295e-05,5.436569332883639,1.0,8868.008533597924,10.42692732391879,0.0006747782591728213,0.0006659607621162346,3.991213165486058e-05,4.075165172402295e-05,8.817497056586693e-06,1,-1.636049092152161e-05,1.0569611985961267,1e-08,8.342309129510373e-06,8.817497056586693e-06,4.600584217768919e-08,lanczos,3.571822624658655e-05,4.600584217768919,3.917327139835663e+43,553,363899,202,287019,351,76880,8.92327769962877e+35,4.632989386889156e+35,100,0,1.5813960903822557,306830495,221,100,max_steps
223,0.0006557825398826377,3.6319987095232344e-05,5.575185675628959,1.0,8878.720495007932,10.711850287858397,0.0006659607621162346,0.0006557825398826377,4.075165172402295e-05,3.6319987095232344e-05,1.0178222233596986e-05,1,-1.9221429711514145e-05,1.041747256940735,1e-08,9.770337445847506e-06,1.0178222233596986e-05,4.574686340303094e-08,lanczos,4.2343928454622006e-05,4.574686340303094,5.806249386259894e+43,571,364470,202,287221,369,77249,1.1898154604063268e+36,7.183781523613902e+35,100,0,1.4821980753026762,3975419180,222,100,max_steps
224,0.0006454778083119386,3.872304704985171e-05,5.7552713088560115,1.0,8889.234688899014,10.514079976826906,0.0006557825398826377,0.0006454778083119386,3.6319987095232344e-05,3.872304704985171e-05,1.0304731570699027e-05,1,-1.922626068098354e-05,1.0547004190950955,1e-08,9.770292477498215e-06,1.0304731570699027e-05,4.5510798116314754e-08,lanczos,3.57913513944763e-05,4.5510798116314755,9.382020828983682e+43,561,365031,202,287423,359,77608,2.3932906370620777e+36,1.238347486744935e+36,100,0,1.6158503979730168,1329929625,223,100,max_steps
225,0.0006371688968955831,3.5152873656412485e-05,5.278578030546108,1.0,8899.773938235361,10.539127247873694,0.0006454778083119386,0.0006371688968955831,3.872304704985171e-05,3.5152873656412485e-05,8.30891141635553e-06,1,-1.557052773849482e-05,1.0466899149296864,1e-08,7.938274075100549e-06,8.30891141635553e-06,4.5105748979525284e-08,lanczos,3.890216769320877e-05,4.510574897952528,1.5059581835381173e+44,561,365592,202,287625,359,77967,4.4063517617944356e+36,1.689817102398769e+36,100,0,1.6051555249164067,627036669,224,100,max_steps
226,0.0006268450011575505,3.5016836208983674e-05,6.054077460987864,1.0,8910.62462927308,10.85057321190834,0.0006371688968955831,0.0006268450011575505,3.5152873656412485e-05,3.5016836208983674e-05,1.0323895738032591e-05,1,-1.9478627370040272e-05,1.0436920437274568,1e-08,9.891706849811446e-06,1.0323895738032591e-05,4.509196480361637e-08,lanczos,3.4987187162785394e-05,4.509196480361637,2.419584524520417e+44,581,366173,202,287827,379,78346,5.683585896136975e+36,2.832772762037394e+36,100,0,1.6066759900162075,551249840,225,100,max_steps
227,0.000617248679495434,3.5485718916023036e-05,5.614636810708035,1.0,8921.341885562055,10.717143211048096,0.0006268450011575505,0.000617248679495434,3.5016836208983674e-05,3.5485718916023036e-05,9.596321662116492e-06,1,-1.8127610614446705e-05,1.0417712511376291,1e-08,9.21154394655945e-06,9.596321662116492e-06,4.468573222373621e-08,lanczos,3.666006255129684e-05,4.468573222373621,3.798517774804678e+44,569,366742,202,288029,367,78713,1.1355739580125744e+37,4.444025251030729e+36,100,0,1.5699067083821427,2500502417,226,100,max_steps
228,0.0006091555752537661,3.805377712411109e-05,5.239343963578018,1.0,8931.87139252806,10.529395843856037,0.000617248679495434,0.0006091555752537661,3.5485718916023036e-05,3.805377712411109e-05,8.093104241667956e-06,1,-1.5094478262795052e-05,1.052210542284633,1e-08,7.691525523110273e-06,8.093104241667956e-06,4.423671596687974e-08,lanczos,3.348665117582468e-05,4.423671596687973,5.7929425981909614e+44,559,367301,202,288231,357,79070,1.336338779549272e+37,6.551364957418589e+36,100,0,1.5250543691021985,753472662,227,100,max_steps
229,0.0006007037089559643,3.364219232322867e-05,5.3179861229119245,1.0,8942.49667548528,10.625168903265148,0.0006091555752537661,0.0006007037089559643,3.805377712411109e-05,3.364219232322867e-05,8.451866297801754e-06,1,-1.6106853889136263e-05,1.0312178631972349,1e-08,8.196004549026336e-06,8.451866297801754e-06,4.413350671487309e-08,lanczos,3.8861850086521656e-05,4.413350671487309,8.610980558276629e+44,567,367868,202,288433,365,79435,2.5112150840134807e+37,9.708251442713719e+36,100,0,1.4864618462618044,1994828072,228,100,max_steps
230,0.0005921624191165695,3.3793396764779065e-05,5.540504070713848,1.0,8952.773159357253,10.27636457933113,0.0006007037089559643,0.0005921624191165695,3.364219232322867e-05,3.3793396764779065e-05,8.54128983939482e-06,1,-1.6390262504828734e-05,1.0245585030573414,1e-08,8.336556491315156e-06,8.54128983939482e-06,4.3935359497256516e-08,lanczos,3.30758476609172e-05,4.393535949725652,1.3985778609180311e+45,545,368413,202,288635,343,79778,3.284789130358554e+37,1.6240551278356376e+37,100,0,1.6241813035752868,3022534693,229,100,max_steps
231,0.0005844787990153521,3.373740511751408e-05,5.244573598179151,1.0,8963.2514342512,10.47809183318168,0.0005921624191165695,0.0005844787990153521,3.3793396764779065e-05,3.373740511751408e-05,7.683620101217419e-06,1,-1.4408138064201993e-05,1.04642260293166,1e-08,7.342750509871414e-06,7.683620101217419e-06,4.366791120760074e-08,lanczos,3.561783216165837e-05,4.366791120760074,2.1422727067616514e+45,555,368968,202,288837,353,80131,6.1359721334807235e+37,2.481056710751655e+37,100,0,1.531752110098115,1897456232,230,100,max_steps
232,0.000577233174811819,3.27231184881535e-05,5.090673456394226,1.0,8973.694328549318,10.442779334727675,0.0005844787990153521,0.000577233174811819,3.373740511751408e-05,3.27231184881535e-05,7.245624203533062e-06,1,-1.355526876063003e-05,1.0481104708566056,1e-08,6.913034842225474e-06,7.245624203533062e-06,4.3346499262663766e-08,lanczos,3.4309159294365845e-05,4.334649926266376,3.278066704751208e+45,549,369517,202,289039,347,80478,9.685765679852575e+37,3.8253676433819844e+37,100,0,1.5301823491017341,2176564889,231,100,max_steps
233,0.0005667641358906962,3.5595909245716466e-05,5.8899478308830275,1.0,8984.120009201113,10.425557658076286,0.000577233174811819,0.0005667641358906962,3.27231184881535e-05,3.5595909245716466e-05,1.0469038921122765e-05,1,-1.9584495605285273e-05,1.0545379050666464,1e-08,9.927607979592848e-06,1.0469038921122765e-05,4.334715644278253e-08,lanczos,3.33469490856198e-05,4.334715644278253,5.079925056344049e+45,553,370070,202,289241,351,80829,1.0491961068533972e+38,5.431758324151482e+37,100,0,1.5496724603763066,1243515109,232,100,max_steps
234,0.000558953761963417,3.393738683575453e-05,5.1107076341552675,1.0,8994.634841923136,10.514718736056238,0.0005667641358906962,0.000558953761963417,3.5595909245716466e-05,3.393738683575453e-05,7.810373927279245e-06,1,-1.4503235662331971e-05,1.058165099582134,1e-08,7.381054176104974e-06,7.810373927279245e-06,4.275167493844428e-08,lanczos,3.385462661038794e-05,4.275167493844428,8.012993405589139e+45,555,370625,202,289443,353,81182,2.3331840211443005e+38,8.980715129549787e+37,100,0,1.5773864228039538,1113651899,233,100,max_steps
235,0.0005517922112198868,2.9696380340613427e-05,5.115055328803441,1.0,9004.852647535037,10.217694489751011,0.000558953761963417,0.0005517922112198868,3.393738683575453e-05,2.9696380340613427e-05,7.161550743530203e-06,1,-1.3292187296627557e-05,1.0573765410770326,1e-08,6.7729427174878705e-06,7.161550743530203e-06,4.244576451734757e-08,lanczos,3.174257318415641e-05,4.244576451734757,1.2903944881303228e+46,537,371162,202,289645,335,81517,2.3470218999157844e+38,1.3675874512812678e+38,100,0,1.610377781610958,4033170356,234,100,max_steps
236,0.0005438237191378143,3.093929933217227e-05,5.291848567009034,1.0,9015.266663433984,10.413904846645892,0.0005517922112198868,0.0005438237191378143,2.9696380340613427e-05,3.093929933217227e-05,7.96849208207248e-06,1,-1.5000557069963421e-05,1.0449771661067513,1e-08,7.625517896970435e-06,7.96849208207248e-06,4.227537083138189e-08,lanczos,2.772091003125248e-05,4.227537083138189,2.1649429704161464e+46,553,371715,202,289847,351,81868,3.9214575044966704e+38,2.1193451703139585e+38,100,0,1.677738802554019,1256606170,235,100,max_steps
237,0.000537436707642223,3.278341527730676e-05,4.937630048575303,1.0,9025.498177169356,10.231393533758819,0.0005438237191378143,0.000537436707642223,3.093929933217227e-05,3.278341527730676e-05,6.387011495591322e-06,1,-1.2158931201089831e-05,1.0297195941094728,1e-08,6.202670641724526e-06,6.387011495591322e-06,4.197102795178259e-08,lanczos,3.2107706795327556e-05,4.197102795178259,3.2486311039773697e+46,539,372254,202,290049,337,82205,7.868346190654703e+38,3.2652351974076735e+38,100,0,1.50056366668734,2370617508,236,100,max_steps
238,0.0005291043645912479,3.194564911401628e-05,5.350069943227364,1.0,9035.918842630927,10.420542815700173,0.000537436707642223,0.0005291043645912479,3.278341527730676e-05,3.194564911401628e-05,8.332343050975106e-06,1,-1.5755242598312638e-05,1.0415765959368206,1e-08,7.999741049750436e-06,8.332343050975106e-06,4.185185646286521e-08,lanczos,3.182139859194182e-05,4.185185646286521,5.009102055841547e+46,551,372805,202,290251,349,82554,9.727793419798176e+38,4.893371729702706e+38,100,0,1.541912104755712,1726235524,237,100,max_steps
239,0.000521457518475499,3.227898893484117e-05,5.4500854682816104,1.0,9046.493915008381,10.57495650742203,0.0005291043645912479,0.000521457518475499,3.194564911401628e-05,3.227898893484117e-05,7.646846115748904e-06,1,-1.4647338614057276e-05,1.0272714906796068,1e-08,7.443841462678984e-06,7.646846115748904e-06,4.1679472555610405e-08,lanczos,3.122214489359982e-05,4.167947255561041,8.093555255827365e+46,563,373368,202,290453,361,82915,2.1808817513068156e+39,8.074385540460085e+38,100,0,1.6157693664662902,3689187658,238,100,max_steps
240,0.0005109982531995366,2.996990908605569e-05,5.77624885766278,1.0,9057.16713283211,10.673092383891344,0.000521457518475499,0.0005109982531995366,3.227898893484117e-05,2.996990908605569e-05,1.0459265275962427e-05,1,-1.9655661298009588e-05,1.0514984836513188,1e-08,9.947009376221567e-06,1.0459265275962427e-05,4.15407062332295e-08,lanczos,3.168411224047196e-05,4.1540706233229505,1.278586254568463e+47,567,373935,202,290655,365,83280,2.720137925656931e+39,1.2567088940001127e+39,100,0,1.5797612482128833,2358905157,239,100,max_steps
241,0.0005027843547198023,3.0319810372424166e-05,5.345796905578124,1.0,9067.838315688074,10.670780206099153,0.0005109982531995366,0.0005027843547198023,2.996990908605569e-05,3.0319810372424166e-05,8.213898479734268e-06,1,-1.5410839585892898e-05,1.050229599887576,1e-08,7.821050254738147e-06,8.213898479734268e-06,4.115920539745774e-08,lanczos,3.120919222951186e-05,4.115920539745773,2.045136459790771e+47,565,374500,202,290857,363,83643,3.917237822985988e+39,2.0804403993569984e+39,100,0,1.5995315787599274,1883077067,240,100,max_steps
242,0.0004955598398460821,2.9187730751838527e-05,5.092519904305182,1.0,9078.359475176316,10.52104410622269,0.0005027843547198023,0.0004955598398460821,3.0319810372424166e-05,2.9187730751838527e-05,7.224514873720167e-06,1,-1.3514911734653474e-05,1.0515045615515253,1e-08,6.870645299969205e-06,7.224514873720167e-06,4.0864903310165586e-08,lanczos,2.9933718148926675e-05,4.086490331016559,3.2978296763582946e+47,559,375059,202,291059,357,84000,7.584037379192441e+39,3.174776304653861e+39,100,0,1.6125253795559646,1350074091,241,100,max_steps
243,0.0004883900662376717,2.778063708754975e-05,5.119729227158761,1.0,9088.497194065247,10.1376001550816,0.0004955598398460821,0.0004883900662376717,2.9187730751838527e-05,2.778063708754975e-05,7.169773608410417e-06,1,-1.3659524488503651e-05,1.0330259729042115,1e-08,6.940555026175747e-06,7.169773608410417e-06,4.049069903777042e-08,lanczos,2.8380916864963295e-05,4.049069903777042,5.2349545875318e+47,533,375592,202,291261,331,84331,1.075605113289676e+40,5.261015313281029e+39,100,0,1.5873952394045279,2626001294,242,100,max_steps
244,0.0004818058942750907,2.7337526042514333e-05,5.021958425946412,1.0,9098.715320432093,10.218011403921992,0.0004883900662376717,0.0004818058942750907,2.778063708754975e-05,2.7337526042514333e-05,6.584171962581019e-06,1,-1.2369966466772348e-05,1.046196343671153,1e-08,6.293438131772517e-06,6.584171962581019e-06,4.023213437206167e-08,lanczos,2.6583241336613626e-05,4.023213437206167,8.215187884930248e+47,541,376133,202,291463,339,84670,1.6166097419658497e+40,7.595066389655567e+39,100,0,1.5692964919296943,1331673800,243,100,max_steps
245,0.00047535744659022057,2.746973060927005e-05,5.293555336736604,1.0,9108.8378577861,10.12241757195443,0.0004818058942750907,0.00047535744659022057,2.7337526042514333e-05,2.746973060927005e-05,6.448447684870122e-06,1,-1.2102970126005374e-05,1.0468415903715254,1e-08,6.159907806664005e-06,6.448447684870122e-06,4.0240511075916475e-08,lanczos,2.6609732282763136e-05,4.024051107591648,1.2891083588645205e+48,533,376666,202,291665,331,85001,1.9957538668480635e+40,1.1126856432875722e+40,100,0,1.5691791746988386,1967792957,244,100,max_steps
246,0.00046774170021096715,2.6950109313897226e-05,5.2916729047309365,1.0,9119.02791684214,10.189943954348564,0.00047535744659022057,0.00046774170021096715,2.746973060927005e-05,2.6950109313897226e-05,7.61574637925342e-06,1,-1.4248331443971965e-05,1.053449389619449,1e-08,7.229342438562286e-06,7.61574637925342e-06,3.9870373210027373e-08,lanczos,2.7246479915540894e-05,3.9870373210027372,1.9585450245570773e+48,537,377203,202,291867,335,85336,4.106743716203182e+40,1.73897968455796e+40,100,0,1.5193023852700533,3518464415,245,100,max_steps
247,0.00046115640968759835,2.5629347170195307e-05,5.19282350204139,1.0,9129.4052756452,10.377241536043584,0.00046774170021096715,0.00046115640968759835,2.6950109313897226e-05,2.5629347170195307e-05,6.5852905233687955e-06,1,-1.2358043016178496e-05,1.0482167764963954,1e-08,6.282374668129003e-06,6.5852905233687955e-06,3.9641789466977894e-08,lanczos,2.6641341774018854e-05,3.964178946697789,3.1291547645768335e+48,549,377752,202,292069,347,85683,5.346298037654736e+40,2.5932108356789303e+40,100,0,1.5976941125218604,2757324949,246,100,max_steps
248,0.00045478130870008196,2.6719021591223712e-05,4.931101527145948,1.0,9139.844550063368,10.439143321011215,0.00046115640968759835,0.00045478130870008196,2.5629347170195307e-05,2.6719021591223712e-05,6.375100987516397e-06,1,-1.1924313187292404e-05,1.0514384848291465,1e-08,6.063218228646366e-06,6.375100987516397e-06,3.9373562866179265e-08,lanczos,2.7002383401836355e-05,3.9373562866179266,4.9500486832475174e+48,553,378305,202,292271,351,86034,1.2141671578143984e+41,3.9986995721260934e+40,100,0,1.5819139956688877,4055745434,247,100,max_steps
249,0.0004479073703250432,2.461067258647327e-05,5.286342550644178,1.0,9150.10802704934,10.263362371828407,0.00045478130870008196,0.0004479073703250432,2.6719021591223712e-05,2.461067258647327e-05,6.873938375038765e-06,1,-1.2933394355365616e-05,1.046686834257991,1e-08,6.567330504268532e-06,6.873938375038765e-06,3.922675478786482e-08,lanczos,2.7325553994345383e-05,3.9226754787864824,7.917965504436708e+48,543,378848,202,292473,341,86375,1.5579785104561909e+41,6.914434820705168e+40,100,0,1.5995748812753572,1270115818,248,100,max_steps
250,0.00044165857192831373,2.4255921133919324e-05,4.9348213040185,1.0,9160.155091814231,10.046949384268373,0.0004479073703250432,0.00044165857192831373,2.461067258647327e-05,2.4255921133919324e-05,6.248798396729465e-06,1,-1.1669569088787155e-05,1.0533467989197258,1e-08,5.932327703599617e-06,6.248798396729465e-06,3.887675377810178e-08,lanczos,2.472692454959022e-05,3.887675377810178,1.27597598175463e+49,529,379377,202,292675,327,86702,2.602368355458449e+41,1.0516680435386498e+41,100,0,1.6114964635700644,996175529,249,100,max_steps
251,0.0004361091671753063,2.4508226714029277e-05,4.907812229966695,1.0,9170.380149313249,10.2248649392277,0.00044165857192831373,0.0004361091671753063,2.4255921133919324e-05,2.4508226714029277e-05,5.549404753007407e-06,1,-1.046479055625811e-05,1.0416869147972698,1e-08,5.32732500924946e-06,5.549404753007407e-06,3.8501326382969165e-08,lanczos,2.5630684094039527e-05,3.850132638296916,1.8940783003124866e+49,535,379912,202,292877,333,87035,3.3052047050045918e+41,1.7440775366114378e+41,100,0,1.4844164947779028,4073905397,250,100,max_steps
252,0.00042925144000604745,2.5438687152378163e-05,5.2918163777668354,1.0,9180.78895630408,10.408695798832923,0.0004361091671753063,0.00042925144000604745,2.4508226714029277e-05,2.5438687152378163e-05,6.857727169258868e-06,1,-1.3157741708141402e-05,1.027498635030851,1e-08,6.674195892292316e-06,6.857727169258868e-06,3.8617899395590095e-08,lanczos,2.5812310608507867e-05,3.8617899395590096,2.9209666936799794e+49,537,380449,202,293079,335,87370,4.1414991339591305e+41,2.3344069503450964e+41,100,0,1.542158365250148,3007316038,251,100,max_steps
253,0.0004229630739915307,2.7206965269041747e-05,5.0979785716516535,1.0,9191.199570229277,10.41049421299249,0.00042925144000604745,0.0004229630739915307,2.5438687152378163e-05,2.7206965269041747e-05,6.288366014516728e-06,1,-1.1830995248349954e-05,1.046683978616018,1e-08,6.007893636464699e-06,6.288366014516728e-06,3.818577315578131e-08,lanczos,2.4350498310706567e-05,3.818577315578131,4.5894801756112795e+49,545,380994,202,293281,343,87713,8.649030250744712e+41,4.282471282473143e+41,100,0,1.5712222448092326,1629446472,252,100,max_steps
254,0.0004163222608148874,2.469812099542122e-05,5.292497261112241,1.0,9201.49205905525,10.292370580136776,0.0004229630739915307,0.0004163222608148874,2.7206965269041747e-05,2.469812099542122e-05,6.640813176643349e-06,1,-1.263583656365788e-05,1.036101890519151,1e-08,6.409420962754823e-06,6.640813176643349e-06,3.806605667285301e-08,lanczos,2.9537761432860887e-05,3.806605667285301,7.114496143194015e+49,539,381533,202,293483,337,88050,1.3428066057382384e+42,6.167775660161964e+41,100,0,1.5501769188570278,831593259,253,100,max_steps
255,0.00041094738775841993,2.436954881517499e-05,4.737323467871126,1.0,9211.880033451132,10.387855102773756,0.0004163222608148874,0.00041094738775841993,2.469812099542122e-05,2.436954881517499e-05,5.374873056467446e-06,1,-1.011848377799557e-05,1.0441989350453347,1e-08,5.14736500495865e-06,5.374873056467446e-06,3.7635324935222586e-08,lanczos,2.44324684157189e-05,3.7635324935222587,1.1994270927544295e+50,541,382074,202,293685,339,88389,2.5432731057734375e+42,1.097344128027606e+42,100,0,1.6858934576266569,1838939942,254,100,max_steps
256,0.00040509613430831965,2.269593464419361e-05,4.894477418598809,1.0,9222.249764565378,10.36960574472323,0.00041094738775841993,0.00040509613430831965,2.436954881517499e-05,2.269593464419361e-05,5.851253450100285e-06,1,-1.1090676429612182e-05,1.0388730570968896,1e-08,5.632308403927134e-06,5.851253450100285e-06,3.739260306820561e-08,lanczos,2.580448431160588e-05,3.739260306820561,1.8050434567797513e+50,553,382627,202,293887,351,88740,2.6718932720025433e+42,1.4845695947773254e+42,100,0,1.5049229866235938,3095000903,255,100,max_steps
257,0.00039935583926355064,2.1125262374591287e-05,4.853551758400982,1.0,9232.481546797324,10.231663567014039,0.00040509613430831965,0.00039935583926355064,2.269593464419361e-05,2.1125262374591287e-05,5.740295044769008e-06,1,-1.0725131437876272e-05,1.0537428586576407,1e-08,5.4475292502399966e-06,5.740295044769008e-06,3.711123857525433e-08,lanczos,2.3828970013844875e-05,3.711123857525433,2.949850265902781e+50,545,383172,202,294089,343,89083,6.473276557687688e+42,2.333638648320832e+42,100,0,1.6342285992768488,824312538,256,100,max_steps
258,0.0003944202121071518,2.1861194842306948e-05,4.933295773621835,1.0,9242.843027474359,10.361366062890738,0.00039935583926355064,0.0003944202121071518,2.1125262374591287e-05,2.1861194842306948e-05,4.935627156398828e-06,1,-9.203861470263317e-06,1.053337453914103,1e-08,4.685703653713728e-06,4.935627156398828e-06,3.6962439941049834e-08,lanczos,1.958331940945386e-05,3.696243994104983,4.613572487162624e+50,549,383721,202,294291,347,89430,7.144547996742629e+42,3.37003171535943e+42,100,0,1.5640039691422567,1640737397,257,100,max_steps
259,0.0003892997516708465,2.2539409596376817e-05,4.953337748670318,1.0,9253.06041692011,10.217272107955068,0.0003944202121071518,0.0003892997516708465,2.1861194842306948e-05,2.2539409596376817e-05,5.120460436305299e-06,1,-9.524590582146201e-06,1.056965629554153,1e-08,4.844490958958808e-06,5.120460436305299e-06,3.674851163941006e-08,lanczos,2.131652044593949e-05,3.674851163941006,7.239048055629462e+50,541,384262,202,294493,339,89769,1.3843158538052132e+43,5.437223120531574e+42,100,0,1.5690781956125988,1677254288,258,100,max_steps
260,0.00038324386464549476,2.2453864919330076e-05,4.8934519803638,1.0,9263.149213765282,10.088678042404354,0.0003892997516708465,0.00038324386464549476,2.2539409596376817e-05,2.2453864919330076e-05,6.055887025351752e-06,1,-1.1605829423870699e-05,1.0292847975304686,1e-08,5.883587360739666e-06,6.055887025351752e-06,3.644865070575171e-08,lanczos,2.3576911379230875e-05,3.644865070575171,1.0643185841610548e+51,531,384793,202,294695,329,90098,1.7620352781546595e+43,7.631281080313026e+42,100,0,1.470248179845487,2083635575,259,100,max_steps
261,0.0003776309135194488,2.1112562944213476e-05,4.991005598975179,1.0,9273.587216157,10.43781884200871,0.00038324386464549476,0.0003776309135194488,2.2453864919330076e-05,2.1112562944213476e-05,5.612951126045978e-06,1,-1.0480851594548027e-05,1.0549304283341678,1e-08,5.320683691823492e-06,5.612951126045978e-06,3.6381156359313266e-08,lanczos,2.340996299766707e-05,3.6381156359313263,1.705342012596593e+51,553,385346,202,294897,351,90449,2.982755492295349e+43,1.2837027326236092e+43,100,0,1.6022869232896257,1729473761,260,100,max_steps
262,0.00037213159084051827,2.1712540636615572e-05,4.960615701688213,1.0,9284.11842665216,10.531097487080842,0.0003776309135194488,0.00037213159084051827,2.1112562944213476e-05,2.1712540636615572e-05,5.499322678930514e-06,1,-1.0324580411713701e-05,1.0493650654884614,1e-08,5.240619170384402e-06,5.499322678930514e-06,3.617106706166155e-08,lanczos,2.0087379808749676e-05,3.6171067061661546,2.7082972028806283e+51,557,385903,202,295099,355,90804,5.453701242740579e+43,2.1575998967018218e+43,100,0,1.588126858667941,3281193875,261,100,max_steps
263,0.0003662985392094788,2.0738556731870827e-05,4.90997328504301,1.0,9294.740098359995,10.621543125715107,0.00037213159084051827,0.0003662985392094788,2.1712540636615572e-05,2.0738556731870827e-05,5.83305163103946e-06,1,-1.096641515608397e-05,1.0490342593809676,1e-08,5.560401463419821e-06,5.83305163103946e-06,3.597477225230069e-08,lanczos,2.1643159431832153e-05,3.5974772252300693,4.131464643926872e+51,553,386456,202,295301,351,91155,6.407119695539841e+43,3.0825634889803876e+43,100,0,1.5254858580036394,1290655892,262,100,max_steps
