iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,gtd,rho,sigma,model_decrease,actual_decrease,hvp_calls_iter,hvp_calls_cum,subspace_dim,lambda_value,seed_sketch
1372,0.0006726638101644351,1.9584178068671862e-05,1.550236317981476,1.0,5954.639877426904,4.102471423801035,1,-4.151709973340517e-06,1.0028184443332495,1e-08,2.076006214074311e-06,2.0818573220241594e-06,209,321326,200,4.4736415480117986e-09,1193277473
1373,0.0006707609153448175,1.9262989401538918e-05,1.3615190515746998,1.0,5958.277894477826,3.637918571010232,1,-3.7871700947650305e-06,1.0048608305863425,1e-08,1.8936899137637524e-06,1.9028948196176234e-06,201,321527,200,3.98906410311146e-09,3995902327
1374,0.0006687588040338098,2.0374034133120228e-05,1.5041039950311772,1.0,5962.101750982925,3.823745243716985,1,-3.972569006485666e-06,1.0079010655351481,1e-08,1.986416504029257e-06,2.002111311007692e-06,205,321732,200,4.2836767531189036e-09,1855443115
1375,0.0006663984052203216,1.9513302874349157e-05,1.6639432055000878,1.0,5965.96455408074,3.8627057359553874,1,-4.669165155496326e-06,1.0109805893934214,1e-08,2.3347617533432454e-06,2.3603988134881723e-06,209,321941,200,4.757913288767268e-09,1765668285
1376,0.0006646793251165111,1.7795736168597942e-05,1.3859575141696556,1.0,5969.7984188059345,3.833766314201057,1,-3.4144269808560893e-06,1.0068823416445634,1e-08,1.7073296776688622e-06,1.7190801038104815e-06,203,322144,200,4.112328268734495e-09,2038416972
1377,0.0006629229754774232,1.7130986986722993e-05,1.5368792958554744,1.0,5973.775676581077,3.977160202804953,1,-3.5113304078250207e-06,1.0003097760851505,1e-08,1.7558057324618873e-06,1.7563496390879743e-06,213,322357,200,4.361142935999714e-09,2207387359
1378,0.0006612209049427389,1.876281290022676e-05,1.5066783587467056,1.0,5977.857882083859,4.082108001224697,1,-3.4035997688864584e-06,1.0000740026696227,1e-08,1.7019445862413e-06,1.7020705346842318e-06,217,322574,200,4.42675800794758e-09,270493458
1379,0.0006592505633426162,1.8043206164440198e-05,1.5323983907352114,1.0,5981.628681562841,3.7707000910304487,1,-3.927488978172341e-06,1.0032903959643362,1e-08,1.9638796584202563e-06,1.9703416001227644e-06,199,322773,200,4.3392231853989975e-09,3508502409
1380,0.0006571874480495383,1.863169756515726e-05,1.6850421317533928,1.0,5985.485699207056,3.8569173477590084,1,-4.062304265632125e-06,1.015640378926344,1e-08,2.0313442985191756e-06,2.063115293077884e-06,205,322978,200,4.867356335667548e-09,1586945326
1381,0.000655216583273227,1.9239336705103625e-05,1.5268079335986802,1.0,5989.282004927751,3.7961406097747386,1,-3.928449691873115e-06,1.003301009659951,1e-08,1.964380337840197e-06,1.9708647763112255e-06,209,323187,200,4.508706897194024e-09,2021337626
1382,0.00065272840977188,1.9131293333175567e-05,1.6666601210851906,1.0,5993.082505546045,3.8003983669914305,1,-4.949960486050217e-06,1.0052575688312388,1e-08,2.4751601763514954e-06,2.4881735013470045e-06,213,323400,200,4.757317747121064e-09,532614610
1383,0.0006504181303549531,1.8442467741620264e-05,1.633047552508762,1.0,5996.973374596797,3.8907684050500393,1,-4.569201732582175e-06,1.011155823409181,1e-08,2.284790695402084e-06,2.3102794169269298e-06,219,323619,200,4.850162800859222e-09,981125491
1384,0.0006484205139259091,1.780413784817053e-05,1.5209981278894498,1.0,6000.691930870991,3.7184411720372736,1,-3.968808198022035e-06,1.0065827405744572,1e-08,1.984552633898676e-06,1.9976164290439868e-06,209,323828,200,4.4809226479971185e-09,2584895899
1385,0.0006464182607285467,1.7661552569739743e-05,1.6010873740232283,1.0,6004.688082271721,3.99605159368366,1,-3.9713904297553955e-06,1.0082567250101222,1e-08,1.9858565261167596e-06,2.002253197362462e-06,213,324041,200,4.59331681256754e-09,771241958
1386,0.0006448941142899407,1.6991282143487888e-05,1.178161095374101,1.0,6008.333921147045,3.6457352959550917,1,-3.0417463402595563e-06,1.00210588711934,1e-08,1.5209435032731726e-06,1.5241464386059594e-06,205,324246,200,3.446573766609749e-09,1133584338
1387,0.0006430212972430916,2.0008321784854278e-05,1.5279649753638576,1.0,6012.27200268209,3.937984592281282,1,-3.7270467375405215e-06,1.0049043387100867,1e-08,1.863676943870189e-06,1.8728170468491076e-06,219,324465,200,4.546761702615574e-09,3258630151
1388,0.0006408242147424193,1.9136240486081543e-05,1.6920615427698094,1.0,6015.7604883057065,3.4883860968984663,1,-4.343792397970541e-06,1.0115049912149552,1e-08,2.1720925944550413e-06,2.1970825006723156e-06,195,324660,200,4.901754134059593e-09,2506709656
1389,0.0006384903270348598,1.8308783751860037e-05,1.767237161938751,1.0,6019.385180806741,3.624593602027744,1,-4.656893553348794e-06,1.0022496275185426,1e-08,2.328649114430605e-06,2.333887707559458e-06,205,324865,200,4.949421936923841e-09,288553167
1390,0.0006363166993393659,1.837446456248771e-05,1.7519892422207113,1.0,6023.359423697926,3.974143502302468,1,-4.347026970806617e-06,0.999960111767505,1e-08,2.173714401119361e-06,2.1736276954939515e-06,223,325088,200,4.9351662157139245e-09,2485488523
1391,0.0006341878697744502,1.785661364515789e-05,1.720522878939795,1.0,6027.09702173667,3.7371660540811718,1,-4.239394495681316e-06,1.0042086078039651,1e-08,2.1199077048055493e-06,2.12882956491568e-06,207,325295,200,5.002062662568218e-09,4160174294
1392,0.0006320537040761967,1.8234948802802427e-05,1.682599950096998,1.0,6030.550407634117,3.4532860200852156,1,-4.2618132239597085e-06,1.0014376418250033,1e-08,2.1311019369755605e-06,2.1341656982535023e-06,191,325486,200,4.8880668657627946e-09,1576879203
1393,0.0006292838550498052,1.8824975678835845e-05,1.9600844693628103,1.0,6034.634057160001,4.08354210620746,1,-5.53387967025762e-06,1.0009320639352,1e-08,2.767269754054799e-06,2.769849026391523e-06,215,325701,200,5.833586641191013e-09,1733986690
1394,0.0006271600449161131,1.9299324494514906e-05,1.7765708563450293,1.0,6038.438650841825,3.804487729910761,1,-4.197998458917137e-06,1.0117128473665167,1e-08,2.099222263728597e-06,2.123810133692044e-06,213,325914,200,5.125089250332809e-09,1171390463
1395,0.0006247952705075805,1.8836311770475743e-05,1.813515171748691,1.0,6042.4051877800375,3.966438108123839,1,-4.731076558908346e-06,0.999568288065639,1e-08,2.3657957507925453e-06,2.364774408532668e-06,213,326127,200,5.370746394434082e-09,1166767113
1396,0.0006226362322096077,1.8310353185735265e-05,1.5471884369296163,1.0,6046.047875084914,3.642586170695722,1,-4.337748757306143e-06,0.9953988294325148,1e-08,2.1690183212326996e-06,2.1590382979727075e-06,205,326332,200,4.405115096970129e-09,113188972
1397,0.0006204277259958304,1.7798983830735373e-05,1.8905606163413253,1.0,6049.966929101851,3.918954979162663,1,-4.4177957604768255e-06,0.9996909452410477,1e-08,2.209188974143231e-06,2.2085062137773472e-06,219,326551,200,5.584311397286101e-09,1411271010
1398,0.0006181226263591275,1.7022056715692256e-05,1.890015399764329,1.0,6053.930091528688,3.963061710819602,1,-4.568311225245902e-06,1.0090448941579215,1e-08,2.284437144520329e-06,2.30509963670294e-06,223,326774,200,5.513911119345185e-09,1894022013
1399,0.0006164993557970245,1.75130045824673e-05,1.4250147767880217,1.0,6057.680650159717,3.7504602218978107,1,-3.2529128475089693e-06,0.9979704673119583,1e-08,1.6265717426240632e-06,1.6232705621029627e-06,211,326985,200,4.1165595434273874e-09,389359614
1400,0.0006148082942990156,1.6073550990101326e-05,1.3970073198388884,1.0,6061.380757783074,3.7000115872360766,1,-3.3854409138458114e-06,0.9989534564067776,1e-08,1.692833121666771e-06,1.691061498008896e-06,207,327192,200,4.0798599505994876e-09,201012827
1401,0.0006128597793308185,1.756147273206064e-05,1.7652850374352913,1.0,6065.186668302864,3.8054595380090177,1,-3.874669679310391e-06,1.0056627949317476,1e-08,1.937543059181513e-06,1.9485149681970886e-06,211,327403,200,4.9990984854183805e-09,1228794635
1402,0.0006112099792638961,1.6553126500897694e-05,1.3791979067337807,1.0,6068.713632076047,3.526866829022765,1,-3.3029448789953113e-06,0.9989214658494835,1e-08,1.6515813538148237e-06,1.6498000669223781e-06,197,327600,200,4.033019612973213e-09,1035830397
1403,0.0006095454727449093,1.7003077640034877e-05,1.4719154083844534,1.0,6072.420981118921,3.707250981591642,1,-3.315292104555006e-06,1.0040574582567896,1e-08,1.6577801452485914e-06,1.6645065189868722e-06,197,327797,200,4.3174453380739246e-09,3428107471
1404,0.0006077940767901825,1.8404608522981684e-05,1.5274423947497662,1.0,6076.370414529927,3.9493285049684346,1,-3.4972648028682274e-06,1.0014998132988389,1e-08,1.7487731215423786e-06,1.7513959547267198e-06,207,328004,200,4.386414604955448e-09,3812820163
1405,0.0006057132612417201,1.6642637314222766e-05,1.6351425522252947,1.0,6080.294558424037,3.9240412930957973,1,-4.114190515949098e-06,1.0114412449262407,1e-08,2.0572777300713817e-06,2.080815548462429e-06,203,328207,200,4.791128323965964e-09,2295829606
1406,0.0006037474675496804,1.590092423765421e-05,1.6699037048972705,1.0,6084.387507950887,4.092852093745023,1,-3.909783859080575e-06,1.0054728247336073,1e-08,1.9550938063001147e-06,1.9657936920397566e-06,209,328416,200,4.925300800217704e-09,3789854025
1407,0.000601873543304752,1.731531137111661e-05,1.7596948265805494,1.0,6088.587917631958,4.200310782063752,1,-3.7259187760686572e-06,1.0057660295895587,1e-08,1.8631810876462382e-06,1.8739242449283128e-06,217,328633,200,5.097243160055175e-09,2862667388
1408,0.0005996787121676809,1.847642101107649e-05,1.824310870593527,1.0,6092.7907284786925,4.2027143919840455,1,-4.394659468418822e-06,0.9987455224524887,1e-08,2.1975879618279207e-06,2.1948311370711265e-06,217,328850,200,5.384414385659086e-09,1326724912
1409,0.000598025703073197,1.575102320532601e-05,1.3659185927096535,1.0,6097.0557151767425,4.264883049763739,1,-3.2897955251882306e-06,1.0048664863882024,1e-08,1.645003706338522e-06,1.653009094483961e-06,209,329059,200,3.9990964395952475e-09,454318531
1410,0.00059643620253947,1.75265175841367e-05,1.5008672215802454,1.0,6101.14677165309,4.090957158245146,1,-3.1786992783399193e-06,1.0000064297626432,1e-08,1.5894903136815211e-06,1.5895005337269617e-06,203,329262,200,4.382081047206527e-09,3127966607
1411,0.000594834993450115,1.658992985171755e-05,1.3384619082489373,1.0,6104.787545164116,3.6406107740476727,1,-3.185965888484778e-06,1.005103245024828,1e-08,1.593079215772992e-06,1.6012090893550426e-06,203,329465,200,3.887879595643891e-09,52940658
1412,0.0005935433584129709,1.5796931279297774e-05,1.169377524626756,1.0,6108.318480052985,3.5308326380327344,1,-2.572920543154889e-06,1.0039670920582888,1e-08,1.2865312492424065e-06,1.2916350371440163e-06,199,329664,200,3.5064787397334417e-09,2686581929
1413,0.0005915622431764879,1.6922317831542767e-05,1.657811094881808,1.0,6111.951129315887,3.632549944333732,1,-3.929897601084962e-06,1.0081336079929073,1e-08,1.9651316261812597e-06,1.9811152364830826e-06,199,329863,200,4.787950826759192e-09,1235408560
1414,0.0005899240792701898,1.7674385224429017e-05,1.3586561133222514,1.0,6115.7829443970695,3.831704378593713,1,-3.2638819741016273e-06,1.0037511211180428,1e-08,1.632041919388676e-06,1.638163906298026e-06,203,330066,200,3.920519689535561e-09,4251582527
1415,0.0005881733148175761,1.6574071117038068e-05,1.6129890699158982,1.0,6119.624856189825,3.8418125440366566,1,-3.4895363210498015e-06,1.0033407083135057,1e-08,1.7449351333073794e-06,1.7507644526137478e-06,203,330269,200,4.646854305367573e-09,1553586046
1416,0.0005866152385438675,1.584785464290895e-05,1.3944913008204805,1.0,6123.218061990105,3.5931063420139253,1,-3.0977422974085668e-06,1.0058679939581276,1e-08,1.5489868283585952e-06,1.5580762737086229e-06,191,330460,200,4.0841004083974095e-09,3169753025
1417,0.0005851835078452735,1.6141096448357164e-05,1.466289836624326,1.0,6126.941659878008,3.7235033200122416,1,-2.856103910849385e-06,1.0024830148427148,1e-08,1.4281844952940006e-06,1.431730698593951e-06,199,330659,200,4.29609174990353e-09,711931524
1418,0.000583477627337083,1.5289532766300994e-05,1.5073407427088608,1.0,6131.001144932117,4.059386155102402,1,-3.3980177940646844e-06,1.003960188810156,1e-08,1.6991515472463499e-06,1.7058805081905139e-06,213,330872,200,4.414864381705395e-09,2578922060
1419,0.0005816893180235207,1.6323371819192412e-05,1.5913176212664353,1.0,6135.09198426269,4.09074133913964,1,-3.551962184526119e-06,1.0068483093724665,1e-08,1.7761457181934778e-06,1.7883093135622483e-06,209,331081,200,4.6221607017334735e-09,2439908650
1420,0.0005794749385430185,1.6589875813513936e-05,1.8722175463398802,1.0,6139.311416850891,4.219337530899793,1,-4.423112911415617e-06,1.001155287760191,1e-08,2.2118241870911597e-06,2.2143794805022004e-06,215,331296,200,5.432293027791635e-09,3937975859
1421,0.0005772596008809872,1.6021320787460364e-05,1.795407587984834,1.0,6143.479154578876,4.167394305113703,1,-4.410553154219619e-06,1.004463769407669,1e-08,2.205492850516362e-06,2.2153376620313294e-06,211,331507,200,5.05588196884979e-09,107388777
1422,0.0005755289803789177,1.6519662896813473e-05,1.4488793740157364,1.0,6147.238846702967,3.7595951100811362,1,-3.4623841591188047e-06,0.9995905088203583,1e-08,1.7313294662150341e-06,1.7306205020695652e-06,199,331706,200,4.343228795189765e-09,602598536
1423,0.000573497392841502,1.6301770227974386e-05,1.851905308502693,1.0,6150.984915693756,3.745971070136875,1,-4.033946979662904e-06,1.0071194230817493,1e-08,2.0172260517020388e-06,2.0315875374156325e-06,203,331909,200,5.320951486916368e-09,129459878
1424,0.0005718049879922472,1.6978776456460663e-05,1.3081384667321998,1.0,6154.584366030991,3.599345640745014,1,-3.382194337837211e-06,1.0007215973733747,1e-08,1.6911844949653254e-06,1.6924048492547843e-06,193,332102,200,3.732117123515035e-09,1976790521
1425,0.0005701471520351445,1.578532583368167e-05,1.5183520180047914,1.0,6158.344692546874,3.7602238450199366,1,-3.2966034253536887e-06,1.0056906673415427,1e-08,1.64845514723241e-06,1.6578359571027632e-06,201,332303,200,4.511802550764561e-09,1921655600
1426,0.0005677849398620078,1.7033122250577335e-05,1.905674377443448,1.0,6162.149062377866,3.8042756812646985,1,-4.712263840976304e-06,1.0024541411647376,1e-08,2.3564291633251963e-06,2.362212173136701e-06,205,332508,200,5.635491205719526e-09,3595961496
1427,0.0005660288454083806,1.6397006186503386e-05,1.5188055160673324,1.0,6165.997603338677,3.848445343784988,1,-3.485981850883866e-06,1.007433236701352,1e-08,1.7431373014624861e-06,1.7560944536272128e-06,199,332707,200,4.4581712642017474e-09,3594283835
1428,0.0005643107673407613,1.6988982465865102e-05,1.6423098633601996,1.0,6169.826268736739,3.8285722956061363,1,-3.436981870519845e-06,0.999663168478972,1e-08,1.7186569654590641e-06,1.7180780676192631e-06,203,332910,200,4.7368229467537275e-09,1065722267
1429,0.000562741520757058,1.644515957472123e-05,1.3533485540092174,1.0,6173.222515505739,3.3961482192389667,1,-3.1337180287406866e-06,1.0014571562353158,1e-08,1.5669632733989661e-06,1.5692465837033103e-06,183,333093,200,3.961248958199017e-09,657346680
1430,0.0005611486744308135,1.7094175986926772e-05,1.3613562021200458,1.0,6176.958931084722,3.7363191251643,1,-3.197832225597871e-06,0.9961386675489347,1e-08,1.5990206766732215e-06,1.5928463262444587e-06,201,333294,200,3.971880296442131e-09,1326826142
1431,0.0005593331421736389,1.6199093524789247e-05,1.5038887145397852,1.0,6181.118749905843,4.1596514051780105,1,-3.6184508239562873e-06,1.003409407966533,1e-08,1.8093633991870542e-06,1.8155322571745958e-06,205,333499,200,4.355690354907092e-09,4043279972
1432,0.000557692599245691,1.589137493922902e-05,1.5948831109459782,1.0,6184.679362257011,3.5605092621408403,1,-3.2493765266794377e-06,1.0096600149758623,1e-08,1.624846882727323e-06,1.640542927947952e-06,195,333694,200,4.568381809348879e-09,111411199
1433,0.0005556841767786798,1.587270288946988e-05,1.6098154333244066,1.0,6188.307406007778,3.6279457597993314,1,-4.0163715184618706e-06,1.0000302509143746,1e-08,2.0083617122330117e-06,2.0084224670112016e-06,205,333899,200,4.719263598160553e-09,2071981143
1434,0.0005540442717655962,1.5381931150822013e-05,1.3969375261073114,1.0,6191.92642466398,3.618906556162983,1,-3.2658083597081908e-06,1.0042216980993541,1e-08,1.6330109339275873e-06,1.6399050130835738e-06,205,334104,200,3.980329890902592e-09,205877485
1435,0.0005520022251453437,1.4608837105095138e-05,2.049326181583537,1.0,6195.594483060762,3.6679627811536193,1,-4.048990540975936e-06,1.0084851792881548,1e-08,2.02486527535677e-06,2.0420466202525312e-06,205,334309,200,6.061449559054827e-09,2861570945
1436,0.0005507198819746654,1.48256090592729e-05,1.2576913421783469,1.0,6199.079886120744,3.485304160043597,1,-2.5561765953771796e-06,1.0032664494930497,1e-08,1.278168099138844e-06,1.2823431706783083e-06,197,334506,200,3.6388028829763455e-09,3703805176
1437,0.0005489526845320217,1.5379666842826556e-05,1.635899631109818,1.0,6202.806874092668,3.7268876768648624,1,-3.5368012688727147e-06,0.9992197838234996,1e-08,1.7685773152744498e-06,1.7671974426436811e-06,209,334715,200,4.7200130571172145e-09,599503116
1438,0.0005471514265037012,1.6620412666546073e-05,1.669852050003175,1.0,6206.339688202832,3.532715280074626,1,-3.5905574415511928e-06,1.0032236078997332,1e-08,1.7954701366043564e-06,1.8012580283204493e-06,199,334914,200,4.862445335492826e-09,84757306
1439,0.000545650732328334,1.5178068873309961e-05,1.5918667257604937,1.0,6210.0709211509675,3.731135446112603,1,-2.973533271790062e-06,1.0092580552268078,1e-08,1.4869281127808179e-06,1.5006941753672358e-06,205,335119,200,4.5895392246392335e-09,694546143
1440,0.0005436176859152528,1.680154000408336e-05,1.7299094233546926,1.0,6213.827343320008,3.756322920322418,1,-4.037707878030863e-06,1.0069187582629369,1e-08,2.0190769080401874e-06,2.0330464130811953e-06,211,335330,200,5.086785200681533e-09,2367573218
1441,0.0005414885962574517,1.60493979927989e-05,1.9137321199875592,1.0,6217.668562049046,3.841042723041028,1,-4.246514544418943e-06,1.0026136433712949,1e-08,2.123539482907875e-06,2.12908965780106e-06,211,335541,200,5.5336017426684225e-09,758149329
1442,0.0005398978124054992,1.6462510197909944e-05,1.4446496311984687,1.0,6221.403036036063,3.734366496093571,1,-3.1527984695826574e-06,1.0090418667003525,1e-08,1.5765290861067144e-06,1.59078385195252e-06,199,335740,200,4.2292741651433335e-09,3248420592
