iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,gtd,rho,sigma,model_decrease,actual_decrease,hvp_calls_iter,hvp_calls_cum,subspace_dim,lambda_value,seed_sketch
960,0.0024837705372434686,7.065455438691645e-05,1.7376484700678634,1.0,4129.718783287797,3.981883933302015,1,-1.6755511097522338e-05,0.9962912474660046,1e-08,8.377973268052093e-06,8.34690143846446e-06,235,230106,200,5.075499233032238e-09,1747520988
961,0.002474489108357717,7.104509343877359e-05,1.7866732563120873,1.0,4133.457474126015,3.7385721034370363,1,-1.8595675148153947e-05,0.9982102115513675,1e-08,9.298070464864024e-06,9.281428885751439e-06,221,230327,200,5.19329067115476e-09,2289830783
962,0.0024664146392211063,6.899729346028753e-05,1.5496770426307311,1.0,4137.284272416029,3.826702813152224,1,-1.614000091728066e-05,1.0005339454393716,1e-08,8.070160111424418e-06,8.074469136610911e-06,227,230554,200,4.570406695803267e-09,530786785
963,0.002457906113519697,6.892872215882745e-05,1.6694296270977862,1.0,4141.179334023967,3.8949641049839556,1,-1.7009796462265453e-05,1.0004034686135566,1e-08,8.505094162859383e-06,8.50852570140944e-06,225,230779,200,4.8795820772088875e-09,1933566132
964,0.002449082364737412,7.078105361730604e-05,1.793423423625757,1.0,4145.313197914977,4.1337589849717915,1,-1.754959179118011e-05,1.0055517792478068,1e-08,8.775031743154202e-06,8.823748782284691e-06,237,231016,200,5.207511665849636e-09,1420198691
965,0.0024417522884336035,6.397706353137339e-05,1.4634917706058503,1.0,4149.214828486089,3.9015368400141597,1,-1.4599824844760972e-05,1.0041149786786756,1e-08,7.300036807990168e-06,7.330076303808594e-06,229,231245,200,4.219394469566806e-09,3005733462
966,0.0024355722269872454,6.654198003358034e-05,1.3087017816523878,1.0,4152.791147348937,3.5762215009890497,1,-1.2303361229907998e-05,1.004599069051882,1e-08,6.151769035771404e-06,6.1800614463581455e-06,211,231456,200,3.788295426137065e-09,1994517081
967,0.0024289682891560894,6.35464225129029e-05,1.44256391588722,1.0,4156.637915839907,3.846672943793237,1,-1.3156485471208785e-05,1.0038889295606888,1e-08,6.578355071657166e-06,6.6039378311560405e-06,229,231685,200,4.074538434146445e-09,2184246037
968,0.0024227865630703387,6.206559174715751e-05,1.4042228837259934,1.0,4160.717878215015,4.079870531335473,1,-1.2247358958604008e-05,1.0094620689167293,1e-08,6.1237824343259715e-06,6.18172608575062e-06,241,231926,200,4.034293934639824e-09,3115115989
969,0.002415346147302372,6.522422197035904e-05,1.7081086520425937,1.0,4164.738871616777,4.020895899739116,1,-1.4785846856329148e-05,1.0063976469018785,1e-08,7.393117214523824e-06,7.440415767966547e-06,237,232163,200,4.8946944146283445e-09,900215803
970,0.0024089357551773482,6.678332382686486e-05,1.456892193553637,1.0,4168.596533598844,3.857557844836265,1,-1.2711747550291115e-05,1.0085591878919626,1e-08,6.355990012269501e-06,6.410392125023954e-06,227,232390,200,4.12611215621418e-09,1142947773
971,0.0024021446449740795,6.706460104372478e-05,1.502494641519812,1.0,4172.8630086709745,4.266306679230183,1,-1.3442884792558445e-05,1.0103441474514054,1e-08,6.721581176472709e-06,6.791110203268735e-06,231,232621,200,4.380639841295772e-09,2245058712
972,0.002394450451670879,6.283647146889007e-05,1.6500496007276122,1.0,4177.23807705706,4.374976122286171,1,-1.5405098243406336e-05,0.9988913189478008,1e-08,7.7027331775247e-06,7.694193303200633e-06,223,232844,200,4.7762069425810765e-09,1210512705
973,0.0023860790463676885,6.452463961952982e-05,1.8922961168869548,1.0,4181.452767373994,4.2145918370224535,1,-1.6798117039688343e-05,0.9966736322702554,1e-08,8.399344612058945e-06,8.371405303190388e-06,227,233071,200,5.5602532816982835e-09,2317650036
974,0.002379052531520642,6.537457954160567e-05,1.5328534701020275,1.0,4185.478977139108,4.0261071640998125,1,-1.3942071671257987e-05,1.0079373622302377,1e-08,6.971182049942998e-06,7.0265148470463265e-06,231,233302,200,4.455497111406581e-09,3948159720
975,0.0023728550319405983,6.268125076421452e-05,1.4746080476272565,1.0,4189.55609686207,4.077024177182466,1,-1.2371164759972213e-05,1.0019048934014387,1e-08,6.185716449595881e-06,6.197499580043887e-06,229,233531,200,4.3228209221058775e-09,720051020
976,0.0023653358797051547,6.296742938716242e-05,1.6379287631410224,1.0,4193.842000355944,4.285807877313346,1,-1.4911040207675278e-05,1.0085084284797845,1e-08,7.455715810702576e-06,7.519152235443537e-06,237,233768,200,4.926514597959138e-09,2520669511
977,0.002359126614247297,6.254139333695334e-05,1.523179126468645,1.0,4198.048386155162,4.2062897640280426,1,-1.2334026763144253e-05,1.006828150458035,1e-08,6.167155194292911e-06,6.209265457857594e-06,233,234001,200,4.4080146701863595e-09,4093444612
978,0.0023525905492984786,6.565928026536662e-05,1.5681762235847974,1.0,4202.04103107797,3.992550774011761,1,-1.3004436408009105e-05,1.0051826427867299,1e-08,6.502365511105774e-06,6.536064948818587e-06,237,234238,200,4.452578090058626e-09,3305106947
979,0.002346221821645059,6.574361816377086e-05,1.3894942492727722,1.0,4205.987978218123,3.946851941756904,1,-1.272821050415388e-05,1.000709322698189,1e-08,6.364213372418202e-06,6.368727653419375e-06,233,234471,200,4.014546449401707e-09,639794727
980,0.0023388978209319343,6.462304494661108e-05,1.6982369391120808,1.0,4209.988978293724,4.000904039945453,1,-1.4601723842906629e-05,1.0031414020497518,1e-08,7.301065132153313e-06,7.324000713124831e-06,223,234694,200,4.968191262386032e-09,2537189339
981,0.0023317038429346874,6.688237231713475e-05,1.6030519474333333,1.0,4214.3403515540995,4.351207100786269,1,-1.4313032076759655e-05,1.0052096649683484,1e-08,7.156694019126314e-06,7.1939779972469454e-06,223,234917,200,4.754864490019483e-09,2169523083
982,0.0023247595015456943,6.565540901918088e-05,1.4904503156287106,1.0,4218.647850446869,4.3074027872644365,1,-1.3867469608199711e-05,1.001511242386156,1e-08,6.933862641868901e-06,6.944341388993077e-06,219,235136,200,4.262886829092978e-09,426429526
983,0.002316447920011982,6.248560838235115e-05,1.7493654723115215,1.0,4222.917939240113,4.269996110349894,1,-1.6402048545658666e-05,1.0134548545419655,1e-08,8.201235108266058e-06,8.31158153371224e-06,227,235363,200,5.025086843394411e-09,2020372485
984,0.0023106891869205453,5.973478736661669e-05,1.3581176868321365,1.0,4226.787002962083,3.8689539283514023,1,-1.1466370268946453e-05,1.0044390541590202,1e-08,5.733282738850021e-06,5.7587330914367525e-06,229,235592,200,3.920466619922774e-09,2709147319
985,0.0023046447361190726,6.392533587487149e-05,1.439330628336088,1.0,4230.6052937610075,3.8181925280950963,1,-1.2042184011987196e-05,1.0038591958636298,1e-08,6.021213758242887e-06,6.044450801472728e-06,223,235815,200,4.1748521579242655e-09,3442721486
986,0.0022974779455403774,6.21887229495815e-05,1.5893290843464067,1.0,4234.877676018048,4.27227567601949,1,-1.4298820590414601e-05,1.002407610621341,1e-08,7.149577180736807e-06,7.166790578695247e-06,249,236064,200,4.643382471685885e-09,2361711767
987,0.0022911926278449102,5.979810866927162e-05,1.4310982565490125,1.0,4239.032998966053,4.155229777097702,1,-1.2558879394847463e-05,1.000916066289957,1e-08,6.279565197474134e-06,6.285317695467127e-06,243,236307,200,4.20425127623747e-09,2556825052
988,0.0022834913409679964,6.197609307124383e-05,1.7439535422390193,1.0,4243.2010289737955,4.167936835903674,1,-1.541858754856547e-05,0.998931368890827,1e-08,7.709525515716924e-06,7.701286876913866e-06,243,236550,200,5.179523342832877e-09,2484021894
989,0.002275532726201231,6.09993428416819e-05,1.5855478210808582,1.0,4247.25429893611,4.053172809071839,1,-1.577239918818196e-05,1.0091619119021469,1e-08,7.886360625486191e-06,7.958614766765456e-06,237,236787,200,4.589729235052327e-09,3442524620
990,0.002267303160644859,5.974334994810818e-05,1.839903138419618,1.0,4251.290711289737,4.036312687210739,1,-1.639331797717056e-05,1.003982989810133,1e-08,8.196917318218954e-06,8.229565556371922e-06,237,237024,200,5.3471675870927626e-09,757689130
991,0.002260850075291869,6.840714148946932e-05,1.499843657177338,1.0,4255.094208158087,3.8033128301613033,1,-1.2787422688603912e-05,1.0092642878725684,1e-08,6.393850877843267e-06,6.453085352989881e-06,223,237247,200,4.403055486488022e-09,4071418148
992,0.0022542774199479014,6.305008075876907e-05,1.5382239824700024,1.0,4258.997419985011,3.9031161409802735,1,-1.29609523631316e-05,1.0142006506231125,1e-08,6.480626234985714e-06,6.5726553439677225e-06,229,237476,200,4.510427289936239e-09,1817343571
993,0.002246242979963794,6.745708735681568e-05,1.7461248889621308,1.0,4263.045872738119,4.048361046705395,1,-1.5850288611525204e-05,1.0137608425689602,1e-08,7.925380076574473e-06,8.034439984107387e-06,239,237715,200,5.219003951438393e-09,3676889440
994,0.002239085011677969,6.264077533972456e-05,1.5008965561661147,1.0,4267.002907573711,3.9569302098825574,1,-1.4344972123655147e-05,0.9979567364776843,1e-08,7.1726238464898655e-06,7.157968285825041e-06,233,237948,200,4.348526123568256e-09,3929803402
995,0.002232127626413105,6.154433065018278e-05,1.6110299527447554,1.0,4271.025242317934,4.022239547222853,1,-1.3906363722261467e-05,1.0005785516811874,1e-08,6.953362385366034e-06,6.957385264863992e-06,235,238183,200,4.719535886501197e-09,1192102142
996,0.0022257309142404845,6.017122071924423e-05,1.5130313578392098,1.0,4274.959544830956,3.9342068270780146,1,-1.2771632292561005e-05,1.0016850966727815,1e-08,6.38595122745452e-06,6.396712172620448e-06,231,238414,200,4.328515491236511e-09,2369997173
997,0.002218464894328866,6.241813311183968e-05,1.530648296152775,1.0,4278.972070478834,4.0124325468204916,1,-1.450287833373337e-05,1.0019907809343913,1e-08,7.251583597248943e-06,7.266019911618491e-06,235,238649,200,4.444002883973345e-09,780599244
998,0.0022120642060589673,5.86504727732217e-05,1.527593740720561,1.0,4282.770164147019,3.7979933014139533,1,-1.2815226759889625e-05,0.9988956736317719,1e-08,6.407764533234143e-06,6.400688269898695e-06,223,238872,200,4.47750407000596e-09,1591616165
999,0.0022047377724920794,5.502298517743007e-05,1.6643063101523252,1.0,4286.752149825916,3.9818887361325324,1,-1.4472619821177995e-05,1.012428636364228,1e-08,7.23649381668829e-06,7.3264335668878945e-06,233,239105,200,4.772911510423993e-09,3159649656
1000,0.002198085699995146,5.889534047510509e-05,1.6431004264372742,1.0,4290.7467086040415,3.99446553690359,1,-1.324779509580489e-05,1.0042260661097608,1e-08,6.6240787024209e-06,6.65207249693359e-06,225,239330,200,4.782570246944568e-09,688343285
1001,0.0021897584137046755,6.469303503847745e-05,1.9583974931855803,1.0,4295.252782376949,4.505904891062528,1,-1.6663842325255847e-05,0.9994061666637185,1e-08,8.332234248933033e-06,8.32728629047031e-06,251,239581,200,5.7117366655223425e-09,2680145108
1002,0.0021822698313067514,6.13674288140287e-05,1.666384469063062,1.0,4299.443666788749,4.190784115809947,1,-1.5005079489391206e-05,0.9981139699901925,1e-08,7.502732777097269e-06,7.488582397924097e-06,231,239812,200,4.877253777574328e-09,1995175615
1003,0.002175643842393197,5.6909849416946814e-05,1.5834218595098337,1.0,4303.607641092036,4.163882528431714,1,-1.318477894259289e-05,1.0050718088442527,1e-08,6.592552746229933e-06,6.625988913554464e-06,225,240037,200,4.610995693581802e-09,81021525
1004,0.0021694906250730797,5.991011376793231e-05,1.6200998881896231,1.0,4307.970541317947,4.3627886162139475,1,-1.2247041903943787e-05,1.004821911448874,1e-08,6.123689431936058e-06,6.153217320117258e-06,233,240270,200,4.665101464464939e-09,1927795924
1005,0.0021628982720552016,6.517270562353713e-05,1.544786707243584,1.0,4311.968776890077,3.998145194258541,1,-1.3086442791277087e-05,1.0074845561556809,1e-08,6.543378732308245e-06,6.5923530178780936e-06,225,240495,200,4.5541235014739096e-09,3731914662
1006,0.0021548443520794935,6.532993895159486e-05,1.7364037161416308,1.0,4315.8705707388,3.901693972758949,1,-1.6150149956849397e-05,0.9973540699540899,1e-08,8.075286619203165e-06,8.05391997570808e-06,219,240714,200,5.018502209614361e-09,3415662443
1007,0.002147373573165621,6.803703529175862e-05,1.504416745909584,1.0,4319.912025331054,4.04136051191017,1,-1.4829315454671413e-05,1.0075501829292088,1e-08,7.414795848831097e-06,7.47077891387251e-06,233,240947,200,4.399095674439045e-09,2200458202
1008,0.0021397042753993865,6.565546716184424e-05,1.8085421079196344,1.0,4323.951545803808,4.03942590393126,1,-1.5235582044197935e-05,1.006727806457689,1e-08,7.618045033662054e-06,7.669297766234491e-06,235,241182,200,5.3489515059679525e-09,2057864594
1009,0.002132127191841416,6.301306079366615e-05,1.6507912243317249,1.0,4328.002962377854,4.051322912797332,1,-1.509368279535961e-05,1.0039846110040425,1e-08,7.547011652293007e-06,7.57708355797037e-06,239,241421,200,4.7638147750975905e-09,3047428534
1010,0.0021255880340517465,6.26451119698296e-05,1.563208537040402,1.0,4331.988941310905,3.9858852731995285,1,-1.2993579456333106e-05,1.0064969320689783,1e-08,6.496947562699066e-06,6.5391577896696355e-06,231,241652,200,4.594330499400088e-09,4086652832
1011,0.0021191811438256544,6.0652372795568044e-05,1.6356490680184714,1.0,4336.076725003775,4.087622283957899,1,-1.2769251533919918e-05,1.0034598684741824,1e-08,6.384799659037819e-06,6.406890226092095e-06,237,241889,200,4.7029683495699064e-09,952366782
1012,0.0021114913329732437,6.099143006275936e-05,1.6248010369732993,1.0,4340.161303278059,4.084482098929584,1,-1.5315452850195648e-05,1.0041668731211322,1e-08,7.657901349114874e-06,7.689810852410783e-06,237,242126,200,4.7250163797959584e-09,2746624398
1013,0.0021047480545570824,5.5531896484690764e-05,1.6113646448313594,1.0,4344.117034678813,3.95563480630517,1,-1.3398891299358906e-05,1.0065171237438515,1e-08,6.69961618842497e-06,6.743278416161246e-06,233,242359,200,4.664267129810434e-09,3758112834
1014,0.002099554325452294,5.387125497563722e-05,1.4786920758316566,1.0,4347.931202507112,3.814066623803228,1,-1.0287964514503278e-05,1.0096437409115104,1e-08,5.144120539091806e-06,5.193729104788387e-06,221,242580,200,4.342830756267261e-09,1698031597
1015,0.0020936794306615097,5.7900934738283816e-05,1.6727809684095876,1.0,4352.073588597123,4.142286212649196,1,-1.1739482792645567e-05,1.0008453286842682,1e-08,5.869932768240613e-06,5.874894790784332e-06,243,242823,200,4.848430724775246e-09,4101719510
1016,0.0020853446931658505,5.915261505966543e-05,1.8415997416301235,1.0,4356.024825118016,3.9511418133042753,1,-1.6588171865822465e-05,1.0048713845825727,1e-08,8.29433261165206e-06,8.334737495659193e-06,231,243054,200,5.281590729882571e-09,138648224
1017,0.002079473347665141,5.575027880189343e-05,1.4792420579882963,1.0,4359.710481673013,3.6855605193413794,1,-1.172704057785618e-05,1.0013124559567674,1e-08,5.863649718707664e-06,5.87134550070938e-06,215,243269,200,4.245633313628884e-09,682323751
1018,0.002073085020099021,5.5118686923278875e-05,1.575504960530212,1.0,4363.6472482020035,3.936669586226344,1,-1.2707724785481154e-05,1.0054009731389206,1e-08,6.354009730242548e-06,6.3883275661200285e-06,233,243502,200,4.454835483736634e-09,3030118459
1019,0.002067148401779991,5.8375181759442156e-05,1.4406990615035629,1.0,4367.455061485991,3.8077109619043767,1,-1.1788994115670679e-05,1.007125412449109,1e-08,5.894616743502998e-06,5.93661831902988e-06,221,243723,200,4.158418035354309e-09,2663100398
1020,0.0020613389169298548,5.623409509485324e-05,1.481902431231131,1.0,4371.306487501133,3.8513323538936675,1,-1.1588622954112543e-05,1.0025970672282025,1e-08,5.794436309491164e-06,5.809484850136451e-06,223,243946,200,4.226056920452637e-09,1390222779
1021,0.002053999590555533,5.598909435154067e-05,1.904886360522169,1.0,4375.308406915981,4.001486940775067,1,-1.464543573492384e-05,1.002231521590198,1e-08,7.322984975245014e-06,7.3393263743219694e-06,229,244175,200,5.448636982110839e-09,1639424497
1022,0.0020477284428848386,5.7957740393226764e-05,1.5796465733539156,1.0,4379.209173494019,3.900672009214759,1,-1.2478468258365886e-05,1.0050881031682573,1e-08,6.239400954927424e-06,6.271147670694217e-06,227,244402,200,4.634643790394627e-09,1721607350
1023,0.0020427888266513774,5.335897524439217e-05,1.414765564070598,1.0,4383.152563952841,3.943292607087642,1,-9.802465126256589e-06,1.0078078896908345,1e-08,4.901347056309049e-06,4.939616233461206e-06,223,244625,200,4.118040711592923e-09,829105630
1024,0.0020349327844031914,5.945543289159902e-05,2.0543858504538135,1.0,4387.238571997732,4.085900135803968,1,-1.568969074615074e-05,1.0013825689972677,1e-08,7.845195723800725e-06,7.856042248185948e-06,239,244864,200,5.95038419379447e-09,3444416156
1025,0.0020280567728620173,5.765170088211172e-05,1.9045596293254636,1.0,4391.25317709893,4.014505852945149,1,-1.376065089611826e-05,0.9993304785100265,1e-08,6.8806182629654695e-06,6.87601154117411e-06,233,245097,200,5.602656453010869e-09,1268299980
1026,0.0020217156988721428,5.955060734968535e-05,1.5883024689376906,1.0,4395.139239077922,3.885969227179885,1,-1.2689861185962143e-05,0.9993684706969793,1e-08,6.345081094515772e-06,6.341073989874543e-06,225,245322,200,4.490645031491401e-09,2192301959
1027,0.002014614439850733,5.619725001907736e-05,1.6276150449229805,1.0,4398.975744326133,3.8364072567783296,1,-1.4106260577158367e-05,1.0067990487786187,1e-08,7.053303268437103e-06,7.1012590214095984e-06,223,245545,200,4.708584837922274e-09,4263267595
1028,0.0020087321804655523,5.712397896755976e-05,1.4248857471643865,1.0,4402.6712826788425,3.695440989919007,1,-1.1664761812216453e-05,1.0085317030860805,1e-08,5.832498241930652e-06,5.8822593851808914e-06,217,245762,200,4.133967382534678e-09,335115890
1029,0.0020024898741161025,5.546226505063961e-05,1.6078896564482905,1.0,4406.616107800044,3.9447299228049815,1,-1.2479200132199375e-05,1.0004078717446265,1e-08,6.2397613271112256e-06,6.242306349449767e-06,231,245993,200,4.603353306397544e-09,1594467347
