iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,gtd,rho,sigma,model_decrease,actual_decrease,hvp_calls_iter,hvp_calls_cum,subspace_dim,lambda_value,seed_sketch
6852,0.0005458944727276503,1.3934982752747749e-05,0.43388669539304653,1.0,8738.49958149204,1.0099008409306407,1,-7.899346550900505e-07,1.0023931727749378,1e-08,3.9496865013852114e-07,3.959138783589866e-07,83,695412,100,8.774933694311685e-10,2531768277
6853,0.0005456002371241699,1.3437172852627753e-05,0.3667700940531958,1.0,8739.534963061102,1.0352969183586538,1,-5.876346198391621e-07,1.0014209824743612,1e-08,2.938180931194042e-07,2.942356034803771e-07,85,695497,100,7.559667006335812e-10,37876543
6854,0.0005453266084165889,1.3069946736229678e-05,0.3641135033194873,1.0,8740.670532131102,1.1354925208725035,1,-5.469254907094115e-07,1.0006038982423429,1e-08,2.7346356341578346e-07,2.7362870758107505e-07,93,695590,100,7.389327866325319e-10,2025286553
6855,0.0005451071642407565,1.3129124661755945e-05,0.29425489101911423,1.0,8741.703978605103,1.0333716007880867,1,-4.384835753202972e-07,1.000921768482227,1e-08,2.1924208538808979e-07,2.1944417583237823e-07,85,695675,100,6.01014830640327e-10,3838814831
6856,0.0005447676163905555,1.4085702094022326e-05,0.3869703980633052,1.0,8742.811835573986,1.107777067925781,1,-6.781782964440347e-07,1.001349868913673,1e-08,3.390901229850427e-07,3.3954785020099375e-07,91,695766,100,7.672562647016447e-10,2529608306
6857,0.0005444627808608195,1.3448476329763997e-05,0.3660616153627349,1.0,8743.893779899925,1.0818668003194034,1,-6.101815588341851e-07,0.9991652144202487,1e-08,3.0509021464772903e-07,3.048355297360179e-07,89,695855,100,7.321217009876249e-10,2626593014
6858,0.0005441231153188448,1.3812499582593702e-05,0.3876754432902112,1.0,8745.000528865028,1.1066655721515417,1,-6.805706313494362e-07,0.998176190604573,1e-08,3.4028615906868143e-07,3.396655419746382e-07,91,695946,100,7.939793274865741e-10,471343906
6859,0.0005437810167626227,1.3859483440389396e-05,0.40877075011427305,1.0,8746.036770211998,1.0361537630669773,1,-6.819074281016507e-07,1.0033553357228482,1e-08,3.409545392766727e-07,3.4209855622217497e-07,85,696031,100,8.127479076819612e-10,3570206184
6860,0.0005433844191415001,1.3305643482484549e-05,0.4551345232699368,1.0,8747.19304792583,1.1561954370699823,1,-7.926354083814989e-07,1.000702637980628,1e-08,3.963191522337562e-07,3.96597621122566e-07,95,696126,100,9.279023099571901e-10,144192386
6861,0.0005431203244185824,1.3135947846311532e-05,0.3439030836621457,1.0,8748.310597200878,1.1174512151628733,1,-5.274818304529496e-07,1.001338357939806,1e-08,2.6374174206314887e-07,2.6409472291769737e-07,91,696217,100,6.73876168232373e-10,110934650
6862,0.0005428189683615736,1.3017161567838727e-05,0.3935158917341875,1.0,8749.430044554174,1.119366543367505,1,-6.025814151924839e-07,1.0002143210103345,1e-08,3.0129148391358634e-07,3.013560570088239e-07,91,696308,100,7.941985866886851e-10,2346732280
6863,0.0005424922668442238,1.2449902982299367e-05,0.43019620963261634,1.0,8750.5411596708,1.1110345860943198,1,-6.544037425470575e-07,0.9984676016455136,1e-08,3.2720292256991074e-07,3.267015173497815e-07,91,696399,100,8.601467643091021e-10,1944944049
6864,0.0005422660416633399,1.3007534458675226e-05,0.315490723599907,1.0,8751.577623261139,1.0363860642537475,1,-4.522657384172293e-07,1.0004065701875535,1e-08,2.2613324184935176e-07,2.262251808839025e-07,85,696484,100,6.285582854967399e-10,1776385117
6865,0.0005419211589739853,1.2659133346701186e-05,0.4391238221196542,1.0,8752.616491924971,1.0387905100360513,1,-6.886011545302892e-07,1.0016861926838156,1e-08,3.443021296225552e-07,3.448826893545469e-07,85,696569,100,8.894173945895441e-10,2420497050
6866,0.0005416158235920281,1.2391095288784042e-05,0.3898008142990471,1.0,8753.677038596943,1.0604739640839398,1,-6.085285911949997e-07,1.0035182157666687,1e-08,3.042649123454062e-07,3.053353819572639e-07,87,696656,100,7.684658261003154e-10,204107660
6867,0.0005413591222688552,1.3243525875527049e-05,0.3617867672780792,1.0,8754.715192758013,1.0380760761909187,1,-5.122519264083169e-07,1.0022424635632678,1e-08,2.5612696778002376e-07,2.567013231728407e-07,85,696741,100,7.352612006959036e-10,761098043
6868,0.0005410782743105143,1.3329951454052828e-05,0.3996075859933432,1.0,8755.776648447849,1.061378023121506,1,-5.634651966315928e-07,0.9968571545424003,1e-08,2.817334028865014e-07,2.8084795834098543e-07,87,696828,100,7.919629223320036e-10,3655080580
6869,0.0005407073959539684,1.3853750212572159e-05,0.4203860272452687,1.0,8756.838434779085,1.0616979082114995,1,-7.42182525546071e-07,0.9994239686085535,1e-08,3.7109211725454507e-07,3.7087835654588813e-07,87,696915,100,8.257938913739696e-10,2889197643
6870,0.0005404422921448438,1.3169239773386247e-05,0.34797834148782353,1.0,8757.875840423163,1.0373290251009166,1,-5.299405603782168e-07,1.000499508081895,1e-08,2.6497145374192786e-07,2.6510380912454345e-07,85,697000,100,6.877222962706199e-10,1543215464
6871,0.0005401341739311973,1.355006791814887e-05,0.3698320798761757,1.0,8758.887528778054,1.0115885478444397,1,-6.137564327890383e-07,1.0040387087130145,1e-08,3.068788194844332e-07,3.0811821364652454e-07,83,697083,100,7.194830882440433e-10,1819839773
6872,0.0005397925368044873,1.3136660825982635e-05,0.4407161499654017,1.0,8759.99856573902,1.1109580369666219,1,-6.838376892832028e-07,0.9991726994444756,1e-08,3.4191999731367633e-07,3.4163712670995383e-07,91,697174,100,8.800892906687007e-10,972842912
6873,0.0005394655372721485,1.3786072970808274e-05,0.4179508913460734,1.0,8761.010925014038,1.0122793042100966,1,-6.5406370311178e-07,0.9998982257131412,1e-08,3.2703281587049304e-07,3.269995323388784e-07,83,697257,100,8.389447964490932e-10,3143995001
6874,0.0005391279175789615,1.3481786856092636e-05,0.4729158459151885,1.0,8762.024708406068,1.013706284109503,1,-6.748849526477074e-07,1.000521023904869,1e-08,3.374438768605536e-07,3.376196931869496e-07,83,697340,100,9.146680925739359e-10,2736699469
6875,0.0005388090127543144,1.4118490312624174e-05,0.4105325859381573,1.0,8763.09172290098,1.0669260728172958,1,-6.391180262814687e-07,0.9979503720475966,1e-08,3.1955980335250087e-07,3.1890482464708506e-07,87,697427,100,8.110743170722681e-10,2864480477
6876,0.0005384222163155934,1.3598481796137258e-05,0.4907157019409564,1.0,8764.202347782906,1.1105519640259445,1,-7.708293551058019e-07,1.003580553601788,1e-08,3.8541643451827495e-07,3.867964387210777e-07,91,697518,100,9.83677272622239e-10,656932039
6877,0.0005378964313795514,1.4773689692545031e-05,0.5617576920952634,1.0,8765.318192307837,1.1157644838094711,1,-1.046448070128772e-06,1.0048898281917338,1e-08,5.232264486029325e-07,5.257849360419719e-07,91,697609,100,1.1378277337968556e-09,546669536
6878,0.0005376270516009395,1.5450232084332105e-05,0.33081994135220266,1.0,8766.282992362976,0.9647206417284906,1,-5.359122274198468e-07,1.0053123960437633,1e-08,2.6795628868397975e-07,2.6937977861188605e-07,79,697688,100,6.544233277440591e-10,3631451395
6879,0.0005372480764878695,1.484117083516017e-05,0.4446613655641899,1.0,8767.419325592928,1.136254657059908,1,-7.565057959684233e-07,1.0019059293281305,1e-08,3.782541873209278e-07,3.789751130700309e-07,93,697781,100,8.941251346932485e-10,605490165
6880,0.0005369400783994259,1.419497398731268e-05,0.3688842542173828,1.0,8768.479418139905,1.060013972222805,1,-6.160335678802858e-07,0.9999380574172257,1e-08,3.0801716782246774e-07,3.07998088443554e-07,87,697868,100,7.489579458654774e-10,3266474906
6881,0.0005366545576118854,1.336404110647895e-05,0.32714456754787996,1.0,8769.492156805936,1.0126417237333953,1,-5.704825855332583e-07,1.0009786468502317,1e-08,2.852416367111992e-07,2.8552078754052156e-07,83,697951,100,6.495643957320106e-10,1983847211
6882,0.0005363537426933077,1.4081888070158022e-05,0.35305748099112105,1.0,8770.529424857814,1.0371899660676718,1,-6.031038155973395e-07,0.9975536677674017,1e-08,3.0155261646314513e-07,3.00814918577667e-07,85,698036,100,7.12498947444356e-10,3308274346
6883,0.0005359251387019378,1.3768391160492298e-05,0.4907923761368637,1.0,8771.591092383955,1.0615914659574628,1,-8.580881850586964e-07,0.9989705397041098,1e-08,4.2904567685940633e-07,4.2860399136995624e-07,87,698123,100,9.93618989076199e-10,341502714
6884,0.0005355135695950024,1.3341966468750822e-05,0.4963407977839977,1.0,8772.701448994223,1.1102781067602336,1,-8.198821728629544e-07,1.003967541842901,1e-08,4.0994264234866394e-07,4.1156910693537167e-07,91,698214,100,9.885423189219359e-10,1401276729
6885,0.0005352116989021255,1.3919095338102583e-05,0.38115683932945227,1.0,8773.792591969948,1.0910597909241915,1,-6.041517610410063e-07,0.999318266180588,1e-08,3.0207662873078404e-07,3.0187069287692433e-07,89,698303,100,7.711530491312902e-10,3284101331
6886,0.0005348582019687288,1.4542406304022183e-05,0.4152328844518881,1.0,8774.902307971846,1.1096407808363438,1,-7.064278007855459e-07,1.0007986628376684,1e-08,3.532148338351985e-07,3.534969333966959e-07,91,698394,100,8.304483632877944e-10,3817131859
6887,0.0005345571534541155,1.4340445872318392e-05,0.4062952281975746,1.0,8775.99770122813,1.095314610749483,1,-6.019921518907884e-07,1.0001710796684864,1e-08,3.00997020142881e-07,3.0104851461330243e-07,89,698483,100,8.340314386345173e-10,3009565833
6888,0.0005341999274417899,1.3314145253659285e-05,0.4122749538030424,1.0,8777.132149859797,1.134372083004564,1,-7.141745980783322e-07,1.0003858085046837,1e-08,3.570882446438853e-07,3.572260123255915e-07,93,698576,100,8.329305427463955e-10,2720943792
6889,0.0005339138512755779,1.3685235361674705e-05,0.3791971384546959,1.0,8778.17044699099,1.0382213513366878,1,-5.709984942101883e-07,1.0020181964193666,1e-08,2.854999711923691e-07,2.860761662119588e-07,85,698661,100,7.599073990085648e-10,205413807
6890,0.000533503283693068,1.3331520349262818e-05,0.4521165024840999,1.0,8779.257176531013,1.0866543180309236,1,-8.209853691141741e-07,1.0001804541762584,1e-08,4.104935072422044e-07,4.1056758250991327e-07,89,698750,100,8.914622885341226e-10,922870806
6891,0.0005332131506679386,1.2197140655379303e-05,0.3909466326916361,1.0,8780.343345991801,1.0860762191005051,1,-5.820412759231327e-07,0.9969472365010987,1e-08,2.9102144477344613e-07,2.9013302512944424e-07,89,698839,100,7.97782200841538e-10,1694070455
6892,0.0005329352062011031,1.4202702947479e-05,0.3877424294340222,1.0,8781.404849872924,1.061429149005562,1,-5.543774053528412e-07,1.0027232052794368,1e-08,2.7718962259184623e-07,2.7794446683549346e-07,87,698926,100,7.786750068155119e-10,516721278
6893,0.0005326217360881997,1.3690061199341404e-05,0.4019122620212559,1.0,8782.464855812956,1.059924989938736,1,-6.27894932830233e-07,0.9984770531902536,1e-08,3.139482393729863e-07,3.134701129034077e-07,87,699013,100,8.143998752573698e-10,924698769
6894,0.0005323164073270583,1.1456862922580051e-05,0.37798697548544846,1.0,8783.453285801224,0.9883513450622559,1,-6.092562467148237e-07,1.0022971156339116,1e-08,3.046289931187533e-07,3.053287611413892e-07,81,699094,100,7.382006279620025e-10,3098264564
6895,0.0005320226693250447,1.2787773937779438e-05,0.4149754844978872,1.0,8784.489552081097,1.0361859588883817,1,-5.87450793100856e-07,1.000040093656621,1e-08,2.937262254551945e-07,2.937380020136184e-07,85,699179,100,8.459259852960743e-10,3851545986
6896,0.0005317666936110248,1.2363971234451567e-05,0.3539911492732218,1.0,8785.574796110857,1.085166851989925,1,-5.113049543033606e-07,1.0012616219388,1e-08,2.556531763638667e-07,2.5597571401989126e-07,89,699268,100,7.295852228450439e-10,3961622830
6897,0.000531432156489805,1.410824601505179e-05,0.42804853350915084,1.0,8786.657793541905,1.0829156441614032,1,-6.665691695052244e-07,1.0037555723439706,1e-08,3.332854436250089e-07,3.3453712121973497e-07,89,699357,100,8.456885787336054e-10,954616698
6898,0.0005311060770630755,1.281195158620156e-05,0.36208176545694143,1.0,8787.817104644142,1.1592310606501997,1,-6.503951238216455e-07,1.0027091787629678,1e-08,3.2519840611395866e-07,3.2607942672955356e-07,95,699452,100,7.283760552322008e-10,4049317691
6899,0.000530802200186219,1.3540696398674711e-05,0.42737242554275634,1.0,8788.926111381035,1.1089266957715154,1,-6.083457501167541e-07,0.9990265416154488,1e-08,3.0417297659091586e-07,3.0387687685649954e-07,91,699543,100,8.571004091490818e-10,3479403007
6900,0.0005304297075909601,1.3208802616060119e-05,0.4599906093249864,1.0,8789.98738058703,1.061187838204205,1,-7.456712350745833e-07,0.999077025270889,1e-08,3.728367141240777e-07,3.724925952588564e-07,87,699630,100,9.333811387774974e-10,92888374
6901,0.0005301476579471108,1.3279707870462932e-05,0.35579437124623664,1.0,8791.048000243958,1.0605220850557089,1,-5.640833564579224e-07,1.0000228094801988,1e-08,2.8204321059032897e-07,2.8204964384935614e-07,87,699717,100,7.268405420966013e-10,246019870
6902,0.0005298012074106913,1.2964919929079822e-05,0.40392158071346224,1.0,8792.158545571845,1.1104635410010815,1,-6.898570593828816e-07,1.0044100229240687,1e-08,3.4492938990284846e-07,3.4645053641950505e-07,91,699808,100,8.054683880308346e-10,2781667360
6903,0.0005295082613249727,1.320844527990885e-05,0.3707197069595506,1.0,8793.244136794936,1.0855108317919075,1,-5.867887566589226e-07,0.9984692555139782,1e-08,2.9339519880139075e-07,2.929460857186003e-07,89,699897,100,7.663790911558303e-10,1775054826
6904,0.0005291616050280967,1.4945571768568198e-05,0.43952841010449734,1.0,8794.332412188873,1.0881959120742977,1,-6.92946449090618e-07,1.000524636518176,1e-08,3.464745236881769e-07,3.466562968759213e-07,89,699986,100,8.745214165050827e-10,1412811440
6905,0.0005287907530612842,1.40089293407297e-05,0.4191058420579006,1.0,8795.369875033852,1.0373833631165326,1,-7.385970243315483e-07,1.0042044373134074,1e-08,3.6929927117694863e-07,3.7085196681249915e-07,85,700071,100,8.359694021004372e-10,35410274
6906,0.0005284121688116109,1.3351813715523857e-05,0.41297654313816246,1.0,8796.460663691163,1.0907091042026877,1,-7.582295088223511e-07,0.9985978452517095,1e-08,3.791158287327789e-07,3.7858424967336917e-07,89,700160,100,8.344970707921605e-10,2824333201
6907,0.0005279990386844615,1.364010172725872e-05,0.47412672105639136,1.0,8797.567604724783,1.1068629492074251,1,-8.259236866964103e-07,1.0004042882548323,1e-08,4.129631709896869e-07,4.131301271493963e-07,91,700251,100,9.270950208956448e-10,1669794981
6908,0.0005276787597900964,1.2376930526473657e-05,0.38200947850219263,1.0,8798.58227289794,1.0145909958519042,1,-6.394144603676504e-07,1.0017857158738475,1e-08,3.197079867382044e-07,3.2027889436511865e-07,83,700334,100,7.744963635636796e-10,1182604297
6909,0.0005274003584222458,1.1913648204693228e-05,0.39711357922169627,1.0,8799.691203015856,1.1088525908999145,1,-5.567320595918242e-07,1.0001240722900033,1e-08,2.783668302404738e-07,2.784013678505627e-07,91,700425,100,7.861836011770229e-10,37981162
6910,0.0005270728237761597,1.2464589733605572e-05,0.4143933099338619,1.0,8800.826830822043,1.1355462986975908,1,-6.516416529246943e-07,1.0052571332400166,1e-08,3.25821757693446e-07,3.2753464608613683e-07,93,700518,100,8.261622409088519e-10,2295115562
6911,0.0005266951042616275,1.309225856081761e-05,0.4872866242036004,1.0,8801.863926079124,1.0369957988150418,1,-7.53734183192037e-07,1.0022580906479674,1e-08,3.768685112713138e-07,3.7771951453212903e-07,85,700603,100,9.79059141460433e-10,861410031
6912,0.0005262879681971167,1.4082944487926017e-05,0.4988839773990303,1.0,8802.975132409018,1.1111249621026218,1,-8.126921710929466e-07,1.0019396647194083,1e-08,4.0634788585280356e-07,4.071360645107984e-07,91,700694,100,1.0219901234875837e-09,1241032420
6913,0.0005259698088428653,1.3570184971682318e-05,0.44811371760919816,1.0,8804.036930541974,1.0617182310670614,1,-6.366260975858524e-07,0.999513796188934,1e-08,3.1831411978954314e-07,3.181593542513853e-07,87,700781,100,8.954545224628423e-10,967229659
6914,0.0005255488061022598,1.4175593509116666e-05,0.4567495566800278,1.0,8805.123483305797,1.086471674963832,1,-8.419841573580807e-07,1.0000214114269665,1e-08,4.209937265290718e-07,4.210027406055007e-07,89,700870,100,9.037910555001747e-10,924122032
6915,0.0005250695626123213,1.4533984234849615e-05,0.5159489485989353,1.0,8806.307747464161,1.1841823710128665,1,-9.585959205645068e-07,0.9998826012044816,1e-08,4.79299759152976e-07,4.792434899385592e-07,97,700967,100,1.0295723410912074e-09,2979674212
6916,0.0005246218432280673,1.4083498799811832e-05,0.5058793159909465,1.0,8807.442758758087,1.1349299252033234,1,-8.940325561967464e-07,1.0015690657244845,1e-08,4.47017983657595e-07,4.4771938425398027e-07,93,701060,100,1.0167320999892118e-09,1608096275
6917,0.0005241426175912167,1.417194433865573e-05,0.5095653750029183,1.0,8808.528544495814,1.0857020649127662,1,-9.57063079208608e-07,1.0014487401602024,1e-08,4.785323677914513e-07,4.792256368506276e-07,89,701149,100,1.0156746323632532e-09,857684589
6918,0.0005237614083052124,1.3632339092528026e-05,0.440809237509655,1.0,8809.588979065884,1.0603484530001879,1,-7.625811359295083e-07,0.9997837293821955,1e-08,3.812917482062011e-07,3.812092860042528e-07,87,701236,100,8.957367487705499e-10,2812749614
6919,0.0005235203652072606,1.393952027141034e-05,0.323512815187109,1.0,8810.627120444085,1.0380690190941095,1,-4.827256382878724e-07,0.9986735131599735,1e-08,2.4136326314408297e-07,2.410430979518565e-07,85,701321,100,6.457019934398254e-10,2400105492
6920,0.0005231457478187378,1.4855499478680288e-05,0.4355764387423025,1.0,8811.71114094695,1.0839414400979877,1,-7.506978528487472e-07,0.9980478964766787,1e-08,3.7535011079648304e-07,3.7461738852271817e-07,89,701410,100,8.911852578170034e-10,2194749674
6921,0.0005228191117238615,1.3173749379255656e-05,0.3724655732178543,1.0,8812.796132211108,1.0848966953344643,1,-6.512949770988881e-07,1.0030291453468725,1e-08,3.2564965473998696e-07,3.2663609487635324e-07,89,701499,100,7.529660173313257e-10,770859415
6922,0.0005224417409049989,1.2962153583453693e-05,0.44267489628819734,1.0,8813.905729827005,1.1095205778256059,1,-7.513328453629161e-07,1.004534760666467,1e-08,3.7566725775840586e-07,3.7737081886256817e-07,91,701590,100,9.121199939958826e-10,2755129034
6923,0.0005221910440475267,1.196524301910459e-05,0.3805672070200603,1.0,8814.973820753861,1.0680157048627734,1,-5.007925445113503e-07,1.0011968974234187,1e-08,2.5039715775930546e-07,2.506968574722589e-07,87,701677,100,7.520668988151236e-10,4102851941
6924,0.0005219115551217872,1.2142931651341987e-05,0.38389781892815733,1.0,8816.082630670164,1.1087328093126416,1,-5.588638445403112e-07,1.0002013168011614,1e-08,2.7943267124795345e-07,2.7948892573946907e-07,91,701768,100,7.670859684453514e-10,3370377781
6925,0.0005216220619671668,1.2399440685838262e-05,0.370843312504805,1.0,8817.144445913844,1.0617451909929514,1,-5.778877373058585e-07,1.0018996566277099,1e-08,2.889442597423771e-07,2.894931546204354e-07,87,701855,100,7.489056861727367e-10,3729449837
6926,0.0005212100712245119,1.3900354236318495e-05,0.48209493548550586,1.0,8818.208089321852,1.0635686749592423,1,-8.250125062252412e-07,0.9987466223415161,1e-08,4.1250777067859387e-07,4.1199074265487433e-07,87,701942,100,9.705240287535923e-10,4220273234
6927,0.0005208311861899632,1.3044763797894512e-05,0.3672781898680472,1.0,8819.244017347228,1.0358509169891477,1,-7.58527287350739e-07,0.999001323575515,1e-08,3.792637963607607e-07,3.788850345486745e-07,85,702027,100,7.342453460813322e-10,1509095009
6928,0.0005204914702375169,1.2473534148778984e-05,0.4123172849291844,1.0,8820.280454463791,1.0363604980520904,1,-6.783318115452746e-07,1.0016185527186912,1e-08,3.3916699278806615e-07,3.397159524463336e-07,85,702112,100,8.282103420840173e-10,2226236047
6929,0.0005200578976267457,1.4062844070311963e-05,0.513200749768471,1.0,8821.341099193785,1.0605666446499527,1,-8.638371633432668e-07,1.0038255582545599,1e-08,4.319202745993723e-07,4.335726107711777e-07,87,702199,100,1.017010089848783e-09,2655214704
6930,0.0005196440138025058,1.3579234551670726e-05,0.48116499556995995,1.0,8822.400041060057,1.05886622518301,1,-8.247015122994675e-07,1.0037143483926767,1e-08,4.123522044919492e-07,4.1388382423992055e-07,87,702286,100,9.619501814897045e-10,3057008871
6931,0.0005191596386382408,1.3944941405422721e-05,0.524038919142106,1.0,8823.607357404195,1.2072184230200946,1,-9.679031982837148e-07,1.0008713776645177,1e-08,4.839534580310339e-07,4.843751642650282e-07,99,702385,100,1.0507764553989103e-09,1641385842
6932,0.0005188618702391219,1.2977325606318027e-05,0.3668883617909396,1.0,8824.617505279835,1.0100697199814022,1,-5.947531673483339e-07,1.0013152452217695,1e-08,2.9737727507876003e-07,2.9776839911887024e-07,83,702468,100,7.370037786944001e-10,245466233
6933,0.0005186220419513191,1.2334013919950524e-05,0.32211600785001093,1.0,8825.70117174415,1.0835884478874505,1,-4.786336248564639e-07,1.0021355953962534,1e-08,2.3931720308563473e-07,2.3982828780278864e-07,89,702557,100,6.534590915076799e-10,1799182651
6934,0.0005182690899385822,1.2751121995315336e-05,0.4253950565005154,1.0,8826.76413340494,1.0628750552423298,1,-7.029291950571664e-07,1.0042260057986818,1e-08,3.5146671237235626e-07,3.5295201273688546e-07,87,702644,100,8.584751752957163e-10,76229149
6935,0.0005179671173133366,1.3194192498381152e-05,0.4098505958739417,1.0,8827.848269779235,1.084057868923992,1,-6.030351820556418e-07,1.0015047635469658,1e-08,3.015189105802495e-07,3.0197262524561154e-07,89,702733,100,8.272418372835907e-10,2319843296
6936,0.0005177454169940481,1.307863336851414e-05,0.30548745935007404,1.0,8828.885584065225,1.0372371776029468,1,-4.4258728592914897e-07,1.0018360916094062,1e-08,2.2129400322592958e-07,2.217003192884646e-07,85,702818,100,6.121521679122162e-10,3948885641
6937,0.0005174389931887419,1.3075858116922849e-05,0.35637679894867946,1.0,8829.920894179959,1.035234403796494,1,-6.137469602645627e-07,0.9985329005011675,1e-08,3.068740200272043e-07,3.0642380530621766e-07,85,702903,100,7.254120318354555e-10,2945566182
6938,0.0005170501704942597,1.3184256655551752e-05,0.4254618051251058,1.0,8830.912599217147,0.991631630808115,1,-7.74768095186809e-07,1.0037112839628881,1e-08,3.8738499874891756e-07,3.888226944822378e-07,81,702984,100,8.552205369543116e-10,2356854112
6939,0.0005168079957846684,1.2683493863188975e-05,0.35992855489850917,1.0,8831.972655790858,1.0599779998883605,1,-4.839211171101401e-07,1.0008822839942466,1e-08,2.4196123106991807e-07,2.4217470959131925e-07,87,703071,100,7.066079217597656e-10,1724052524
6940,0.0005163627812381786,1.3474201277265103e-05,0.4943835577277886,1.0,8833.086107601877,1.1133756800554693,1,-8.857565600312211e-07,1.0052715692047844,1e-08,4.42879874581537e-07,4.452145464897998e-07,91,703162,100,9.817688851671204e-10,449184355
6941,0.0005159635766308738,1.36639415269953e-05,0.47186276041758907,1.0,8834.243369970936,1.1571662640199065,1,-7.960618975686145e-07,1.0029451539954757,1e-08,3.9803234076599036e-07,3.9920460730472583e-07,95,703257,100,9.291293568002531e-10,1555428532
6942,0.0005155391505119659,1.321809013459433e-05,0.45659189514689297,1.0,8835.360563458875,1.1171167991124094,1,-8.462329382722514e-07,1.0030941067947852,1e-08,4.2311694987830095e-07,4.2442611890790814e-07,91,703348,100,9.006274858512251e-10,1179461094
6943,0.0005152132484136099,1.4368582319769951e-05,0.42885196067559483,1.0,8836.443435518071,1.082793136127293,1,-6.502177297832332e-07,1.0024377046385395,1e-08,3.2510957723154633e-07,3.2590209835599727e-07,89,703437,100,8.562119629737347e-10,529828399
6944,0.0005148758475713106,1.2752631031404597e-05,0.434533809488273,1.0,8837.550742323045,1.1072263452224433,1,-6.746730611729679e-07,1.000185213047906,1e-08,3.3733836283298614e-07,3.374008422993421e-07,91,703528,100,8.869916276187723e-10,2987277141
6945,0.0005144084697395558,1.4336604463816341e-05,0.5666036383036779,1.0,8838.633599296212,1.082776582799852,1,-9.32044671620466e-07,1.0029031958394858,1e-08,4.660248702902722e-07,4.6737783175479584e-07,89,703617,100,1.1508936722979563e-09,3750507162
6946,0.0005139770462523687,1.428964602967255e-05,0.49699190191620396,1.0,8839.719156013802,1.0854781451635063,1,-8.605985733979368e-07,1.0026120301186656,1e-08,4.3029953184987424e-07,4.314234871871138e-07,89,703706,100,1.005462878991365e-09,4237849129
6947,0.0005136270053675156,1.1748003755957505e-05,0.37779013251085614,1.0,8840.753976873122,1.0347419348545372,1,-6.99333412766887e-07,1.00106824454486,1e-08,3.496673546090249e-07,3.5004088485310163e-07,85,703791,100,7.528655635413502e-10,2999890731
6948,0.0005132724939178563,1.3198207546663908e-05,0.47924589610446305,1.0,8841.812491992023,1.058437034022063,1,-7.091340387874187e-07,0.9998396105064439,1e-08,3.545683186923187e-07,3.545114496592526e-07,87,703878,100,9.654041346373708e-10,3864209795
6949,0.0005129376908693206,1.3596243141111767e-05,0.45811978154584637,1.0,8842.897017255891,1.0844496227800846,1,-6.68957472911404e-07,1.000965700159272,1e-08,3.344800411067399e-07,3.3480304853571e-07,89,703967,100,9.233769752894408e-10,1736854152
6950,0.0005125787697122951,1.3019491633827526e-05,0.45005864822911684,1.0,8844.003764331806,1.1066623548977077,1,-7.182558258243932e-07,0.9994208743486687,1e-08,3.5912913792145867e-07,3.5892115702554784e-07,91,704058,100,8.976431345381266e-10,1254680440
6951,0.0005122476392226415,1.3530784479313328e-05,0.4078867994274476,1.0,8845.09693571087,1.0930786258541048,1,-6.646130622267489e-07,0.9964577663667856,1e-08,3.3230760081377056e-07,3.3113048965359524e-07,87,704145,100,8.130075850886935e-10,4190958459
6952,0.0005118748136382875,1.251271464200705e-05,0.407327982048229,1.0,8846.282082345802,1.1850638696923852,1,-7.448726589654727e-07,1.0010417588866636,1e-08,3.7243759418045627e-07,3.728255843539214e-07,97,704242,100,8.198249564949288e-10,1543543567
6953,0.0005115792800974983,1.2547203391871484e-05,0.382056239941124,1.0,8847.370041135233,1.0878811930306256,1,-5.896938000828702e-07,1.0023241028781305,1e-08,2.9484828304598403e-07,2.9553354078922303e-07,89,704331,100,7.742785785295113e-10,3352177932
6954,0.0005112969938173039,1.2175771670229426e-05,0.3959230938377765,1.0,8848.483505796175,1.1133850398473442,1,-5.622646012552746e-07,1.0041015958378627,1e-08,2.8113318549092906e-07,2.8228628019442373e-07,91,704422,100,8.10953992678627e-10,1161333677
6955,0.0005109820170087214,1.3926126877773978e-05,0.4140610552309562,1.0,8849.542061076034,1.0584771940484643,1,-6.304908889455796e-07,0.999144341987587,1e-08,3.1524655182049525e-07,3.1497680858254447e-07,87,704509,100,8.318170220129998e-10,3410272426
6956,0.0005106567052173202,1.2566365127701823e-05,0.40550036224559277,1.0,8850.576247542165,1.0341083109378815,1,-6.477648835837814e-07,1.004413271338877,1e-08,3.238824104420339e-07,3.253117914012041e-07,85,704594,100,8.137073549544978e-10,313743636
6957,0.0005103406022934437,1.3117426230237047e-05,0.43967564411274856,1.0,8851.659337304067,1.0830125836655498,1,-6.303877769504422e-07,1.0028793970241128,1e-08,3.151953513198365e-07,3.16102923876441e-07,89,704683,100,8.657787270164749e-10,949572168
6958,0.0005100414920498317,1.2781962041546651e-05,0.4127592879090918,1.0,8852.767623947933,1.1082095359452069,1,-5.988155337544754e-07,0.9990028992826366,1e-08,2.9940878432566415e-07,2.991102436120281e-07,91,704774,100,8.325576413675606e-10,3193078763
6959,0.0005097070033893271,1.3058603302085124e-05,0.4133766867420746,1.0,8853.778947994113,1.011249731760472,1,-6.676734269755734e-07,1.0019498885993736,1e-08,3.3383771415171964e-07,3.3448866050458503e-07,83,704857,100,8.439617361839211e-10,2497005540
