iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,f_prev,f_next,grad_norm_prev,grad_norm_next,actual_reduction,accepted,gtd,rho,sigma,model_decrease,actual_decrease,lambda_value,cubic_solver,projected_grad_norm,u_norm,y_norm,hvp_calls_iter,hvp_calls_cum,rk_hvp_calls_iter,rk_hvp_calls_cum,subprob_hvp_calls_iter,subprob_hvp_calls_cum,rk_residual_norm_init,rk_residual_norm_final,rk_inner_minres_total_iters,rk_minres_fail,alpha_ws,seed_sketch,rk_seed_base,rk_steps_taken,rk_stop_reason
212,0.0009604276293441337,5.830089799317474e-05,5.754136125142837,1.0,8162.251830248628,9.72827102523297,0.0009752693112237031,0.0009604276293441337,5.4880389702189656e-05,5.830089799317474e-05,1.484168187956944e-05,1,-2.8503926627587186e-05,1.0301904407347,1e-08,1.4406736165193699e-05,1.484168187956944e-05,4.532810933723951e-08,lanczos,5.1794480164024283e-05,4.532810933723951,3.2574234510622823e+41,563,360030,202,285744,361,74286,1.100825626999179e+34,6.573569288103743e+33,100,0,1.6493776064215524,3366022644,2000217,100,max_steps
213,0.0009474882701266231,5.3026628673003755e-05,5.534085446364323,1.0,8172.0258979615755,9.773956592194736,0.0009604276293441337,0.0009474882701266231,5.830089799317474e-05,5.3026628673003755e-05,1.2939359217510561e-05,1,-2.4703826464078747e-05,1.034840579279154,1e-08,1.2503722289788656e-05,1.2939359217510561e-05,4.498972391576471e-08,lanczos,5.7147218045617796e-05,4.498972391576471,4.931046674096982e+41,567,360597,202,285946,365,74651,3.4411155593018344e+34,9.452014322793013e+33,100,0,1.5137894017823983,482203583,2000218,100,max_steps
214,0.0009351686298015703,5.08302375857327e-05,5.418159855367624,1.0,8181.843994334806,9.817987976130098,0.0009474882701266231,0.0009351686298015703,5.3026628673003755e-05,5.08302375857327e-05,1.2319640325052857e-05,1,-2.322146548744178e-05,1.0476725525208836,1e-08,1.1759056105277974e-05,1.2319640325052857e-05,4.471012892047492e-08,lanczos,5.459727585992532e-05,4.471012892047492,8.053632236170263e+41,569,361166,202,286148,367,75018,3.801253530923895e+34,1.6067419646895993e+34,100,0,1.6332513498247252,467990522,2000219,100,max_steps
215,0.0009243178626577099,5.2997539822164936e-05,5.369166135846792,1.0,8191.652183288708,9.808074341155589,0.0009351686298015703,0.0009243178626577099,5.08302375857327e-05,5.2997539822164936e-05,1.0850767143860338e-05,1,-2.040451281245496e-05,1.0484956324195527,1e-08,1.0348891123962673e-05,1.0850767143860338e-05,4.448424503391337e-08,lanczos,5.56466688765193e-05,4.448424503391337,1.3004817007575429e+42,565,361731,202,286350,363,75381,3.5475998791084137e+34,2.4328627745351453e+34,100,0,1.6147789704001734,849198105,2000220,100,max_steps
216,0.0009099133090148541,5.471335450320645e-05,5.720920554986234,1.0,8201.373200685717,9.720897683873773,0.0009243178626577099,0.0009099133090148541,5.2997539822164936e-05,5.471335450320645e-05,1.4404553642855824e-05,1,-2.731751045833403e-05,1.0433585833197094,1e-08,1.3805947325438288e-05,1.4404553642855824e-05,4.4579297544648e-08,lanczos,5.4151562951206264e-05,4.4579297544648,1.9606288586788145e+42,561,362292,202,286552,359,75740,7.271510678141134e+34,3.52310666950852e+34,100,0,1.507619869076644,1581856626,2000221,100,max_steps
217,0.0008964326534681771,5.1004789839172515e-05,5.49508995920153,1.0,8211.032242067624,9.658926349133253,0.0009099133090148541,0.0008964326534681771,5.471335450320645e-05,5.1004789839172515e-05,1.3480655546677014e-05,1,-2.5772075976755188e-05,1.0346502538867954,1e-08,1.302919077827045e-05,1.3480655546677014e-05,4.413489200895917e-08,lanczos,5.9665772195937434e-05,4.413489200895917,3.159086948782415e+42,557,362849,202,286754,355,76095,1.241506057687418e+35,5.699235284702546e+34,100,0,1.6112642067701453,1287232257,2000222,100,max_steps
218,0.0008846480987439695,4.8509961512077226e-05,5.346041011214309,1.0,8221.01918638777,9.986833128146827,0.0008964326534681771,0.0008846480987439695,5.1004789839172515e-05,4.8509961512077226e-05,1.1784554724207576e-05,1,-2.2423631965720232e-05,1.037936291846598,1e-08,1.13538324238009e-05,1.1784554724207576e-05,4.403530894888894e-08,lanczos,5.328319242002546e-05,4.403530894888894,5.116989933102786e+42,581,363430,202,286956,379,76474,1.77521733230362e+35,8.73864650537179e+34,100,0,1.6197703872035332,2270446486,2000223,100,max_steps
219,0.0008725337100334449,5.4218844563060195e-05,5.447906776132644,1.0,8230.680117467884,9.660818002186716,0.0008846480987439695,0.0008725337100334449,4.8509961512077226e-05,5.4218844563060195e-05,1.2114388710524624e-05,1,-2.30937341776753e-05,1.0364052381763142,1e-08,1.168885322486542e-05,1.2114388710524624e-05,4.40606150419348e-08,lanczos,4.996834761644671e-05,4.40606150419348,8.349676329553453e+42,557,363987,202,287158,355,76829,3.1111962023321197e+35,1.4426898867433745e+35,100,0,1.631757726000073,2630347650,2000224,100,max_steps
220,0.000859812020319898,5.237939169967613e-05,5.433565648511943,1.0,8240.438964047935,9.75873671611771,0.0008725337100334449,0.000859812020319898,5.4218844563060195e-05,5.237939169967613e-05,1.2721689713546844e-05,1,-2.415244761516684e-05,1.041537926523902,1e-08,1.2214331700819632e-05,1.2721689713546844e-05,4.36317711042188e-08,lanczos,5.3811777998435176e-05,4.36317711042188,1.3476750415498455e+43,567,364554,202,287360,365,77194,5.752353333305354e+35,2.270363179717272e+35,100,0,1.6140454070560348,541063414,2000225,100,max_steps
221,0.0008454790828871882,5.077442079497482e-05,5.620339223215428,1.0,8250.1356266886,9.696483979932964,0.000859812020319898,0.0008454790828871882,5.237939169967613e-05,5.077442079497482e-05,1.4332937432709838e-05,1,-2.7302585789826884e-05,1.0395405158599305,1e-08,1.378776220266251e-05,1.4332937432709838e-05,4.350448626271481e-08,lanczos,5.3391804511788566e-05,4.350448626271481,2.1013816039007592e+43,553,365107,202,287562,351,77545,1.1427893423979245e+36,3.725926589148022e+35,100,0,1.559267028621122,146620306,2000226,100,max_steps
222,0.0008320858213329159,5.2418794895684735e-05,5.785995206442074,1.0,8260.037156377919,9.90141703095287,0.0008454790828871882,0.0008320858213329159,5.077442079497482e-05,5.2418794895684735e-05,1.3393261554272271e-05,1,-2.5747519675606837e-05,1.0294832376173364,1e-08,1.3009693664629251e-05,1.3393261554272271e-05,4.3393089057971394e-08,lanczos,5.298516316931736e-05,4.3393089057971395,3.516791106791231e+43,565,365672,202,287764,363,77908,1.502672301120734e+36,6.309965401641976e+35,100,0,1.6735643846835389,3205754254,2000227,100,max_steps
223,0.0008207741743033607,4.858506504869815e-05,5.266058160441708,1.0,8269.877113469876,9.839843038003892,0.0008320858213329159,0.0008207741743033607,5.2418794895684735e-05,4.858506504869815e-05,1.131164702955522e-05,1,-2.1686091945658364e-05,1.0306533458754246,1e-08,1.0975219820343417e-05,1.131164702955522e-05,4.295398833376043e-08,lanczos,5.458870434861179e-05,4.2953988333760424,5.717476972792931e+43,571,366243,202,287966,369,78277,2.5555364483700275e+36,1.0055789648384575e+36,100,0,1.625768469907419,3174225026,2000228,100,max_steps
224,0.000809500763501837,4.546973437383228e-05,5.532691558528403,1.0,8279.819115161896,9.941883377265185,0.0008207741743033607,0.000809500763501837,4.858506504869815e-05,4.546973437383228e-05,1.1273410801523778e-05,1,-2.1576352273289357e-05,1.0325882667843085,1e-08,1.0917624346663835e-05,1.1273410801523778e-05,4.275658351120117e-08,lanczos,4.770029241222046e-05,4.275658351120117,9.302427127745732e+43,577,366820,202,288168,375,78652,2.919368387230422e+36,1.5794803980861073e+36,100,0,1.6270186241459808,1409653257,2000229,100,max_steps
225,0.0007986807266900734,4.484143912432468e-05,5.1539438758350675,1.0,8289.367362266872,9.54813640192151,0.000809500763501837,0.0007986807266900734,4.546973437383228e-05,4.484143912432468e-05,1.0820036811763525e-05,1,-2.053176992814854e-05,1.0408549024123421,1e-08,1.0395336359262388e-05,1.0820036811763525e-05,4.271023470049346e-08,lanczos,4.6875534274296626e-05,4.271023470049346,1.4971063096847078e+44,549,367369,202,288370,347,78999,6.44680236720232e+36,2.40449165876489e+36,100,0,1.6093733877075698,962011981,2000230,100,max_steps
226,0.00078781636601415,4.9336423370038514e-05,5.2931144867031845,1.0,8299.264342750888,9.896871107630432,0.0007986807266900734,0.00078781636601415,4.484143912432468e-05,4.9336423370038514e-05,1.086436067592345e-05,1,-2.042565301441276e-05,1.050640424348208,1e-08,1.0340703083705767e-05,1.086436067592345e-05,4.247777972046758e-08,lanczos,4.4352365779660905e-05,4.247777972046758,2.3108630001427162e+44,569,367938,202,288572,367,79366,7.600904177641696e+36,3.6643673494149055e+36,100,0,1.543554494203279,1366261868,2000231,100,max_steps
227,0.0007758736297496986,4.397068076229391e-05,5.4441977264000885,1.0,8309.040355143603,9.775902179069817,0.00078781636601415,0.0007758736297496986,4.9336423370038514e-05,4.397068076229391e-05,1.1942736264451345e-05,1,-2.299032349730191e-05,1.0275982630710634,1e-08,1.1621989539724872e-05,1.1942736264451345e-05,4.241643115648828e-08,lanczos,5.062897951027786e-05,4.241643115648828,3.44192054884582e+44,563,368501,202,288774,361,79727,1.3507375864021598e+37,5.584258369264673e+36,100,0,1.4894539644754574,529384446,2000232,100,max_steps
228,0.0007676369407855269,4.291190193279933e-05,4.952778212770085,1.0,8318.717949581798,9.67748226877302,0.0007758736297496986,0.0007676369407855269,4.397068076229391e-05,4.291190193279933e-05,8.236688964171745e-06,1,-1.5505268754115623e-05,1.0458920241146892,1e-08,7.875276581388804e-06,8.236688964171745e-06,4.1994013513023987e-08,lanczos,4.001113906256082e-05,4.199401351302399,5.630038894532395e+44,555,369056,202,288976,353,80080,2.242703693609337e+37,9.334088845298255e+36,100,0,1.6357277901376093,2216582801,2000233,100,max_steps
229,0.0007567288803373389,4.424615596891761e-05,5.397205232240718,1.0,8328.521231602877,9.803172296378762,0.0007676369407855269,0.0007567288803373389,4.291190193279933e-05,4.424615596891761e-05,1.0908060448188025e-05,1,-2.080626309195758e-05,1.036169719305116,1e-08,1.0527291277632848e-05,1.0908060448188025e-05,4.2126414925487093e-08,lanczos,4.6297521107219795e-05,4.212641492548709,8.074412862078348e+44,565,369621,202,289178,363,80443,1.8235574249737638e+37,1.2318406852182864e+37,100,0,1.4341674875722696,3737968329,2000234,100,max_steps
230,0.00074557070624459,4.430713877173526e-05,5.294997315545304,1.0,8338.165931263007,9.64458756102249,0.0007567288803373389,0.00074557070624459,4.424615596891761e-05,4.430713877173526e-05,1.1158174092748834e-05,1,-2.1031256055388487e-05,1.0489707310965255,1e-08,1.0637259707985186e-05,1.1158174092748834e-05,4.1818413152460286e-08,lanczos,4.1725760868282676e-05,4.181841315246029,1.262885916643701e+45,553,370174,202,289380,351,80794,4.557072002758674e+37,2.1587545860832273e+37,100,0,1.5640620500363647,2638805557,2000235,100,max_steps
231,0.0007325786574951249,4.52758491969127e-05,5.647524007370906,1.0,8348.142866974697,9.976753908209503,0.00074557070624459,0.0007325786574951249,4.430713877173526e-05,4.52758491969127e-05,1.2992048749465158e-05,1,-2.500108344173387e-05,1.029342554672956,1e-08,1.2621695946101254e-05,1.2992048749465158e-05,4.173868027149604e-08,lanczos,4.640458401716306e-05,4.173868027149604,1.9900541328567912e+45,577,370751,202,289582,375,81169,6.128791396311293e+37,3.3429796054783687e+37,100,0,1.5758008376244836,1727182154,2000236,100,max_steps
232,0.0007192321846993691,4.182237253343713e-05,5.8190324582320985,1.0,8357.972534331959,9.829556584823877,0.0007325786574951249,0.0007192321846993691,4.52758491969127e-05,4.182237253343713e-05,1.3346472795755797e-05,1,-2.551495443769757e-05,1.036445884146579,1e-08,1.2877153549358182e-05,1.3346472795755797e-05,4.161650686034624e-08,lanczos,4.8789650224016336e-05,4.1616506860346245,3.3881733171708765e+45,571,371322,202,289784,369,81538,1.3795180293991014e+38,5.106400524919127e+37,100,0,1.702553965902785,1571115743,2000237,100,max_steps
233,0.0007086129142715444,4.455158705097349e-05,5.338811041323419,1.0,8367.621583521832,9.648936183191836,0.0007192321846993691,0.0007086129142715444,4.182237253343713e-05,4.455158705097349e-05,1.061927042782468e-05,1,-2.034120189558322e-05,1.0324236786705643,1e-08,1.0285767991585534e-05,1.061927042782468e-05,4.112926742338141e-08,lanczos,4.0150421040793234e-05,4.112926742338141,5.799955404654952e+45,557,371879,202,289986,355,81893,2.1718022647823577e+38,8.808846919830233e+37,100,0,1.711824526656519,2542271508,2000238,100,max_steps
234,0.0006957926198582284,4.6903727786172814e-05,5.706284387332385,1.0,8377.250143178739,9.628447068855166,0.0007086129142715444,0.0006957926198582284,4.455158705097349e-05,4.6903727786172814e-05,1.2820294413315968e-05,1,-2.4739700378013138e-05,1.0267296470435365,1e-08,1.2486533772772557e-05,1.2820294413315968e-05,4.12990887323075e-08,lanczos,4.232168134866769e-05,4.12990887323075,8.969160974065624e+45,553,372432,202,290188,351,82244,3.534983626402663e+38,1.3513327903058795e+38,100,0,1.5464218712974211,628969342,2000239,100,max_steps
235,0.0006821819999141736,3.8948587144177143e-05,5.410655109408136,1.0,8386.977846052963,9.727590703871101,0.0006957926198582284,0.0006821819999141736,4.6903727786172814e-05,3.8948587144177143e-05,1.3610619944054805e-05,1,-2.5935734602777227e-05,1.0405129516701757,1e-08,1.3080682871085619e-05,1.3610619944054805e-05,4.081797127903038e-08,lanczos,4.5447359572507396e-05,4.081797127903037,1.3730079994359135e+46,561,372993,202,290390,359,82603,4.469198412285486e+38,2.0229636288956604e+38,100,0,1.5308134469672132,978712396,2000240,100,max_steps
236,0.0006715087650091166,3.7533517911732884e-05,5.4268193841481995,1.0,8396.628588120919,9.650631366297603,0.0006821819999141736,0.0006715087650091166,3.8948587144177143e-05,3.7533517911732884e-05,1.0673234905056992e-05,1,-2.0592694767490543e-05,1.025524565429533,1e-08,1.0407585800332915e-05,1.0673234905056992e-05,4.0635869902981646e-08,lanczos,4.0550683794806195e-05,4.063586990298164,2.395535669217141e+46,557,373550,202,290592,355,82958,8.092903838706013e+38,3.5449154304689905e+38,100,0,1.7447376227052271,4115284241,2000241,100,max_steps
237,0.0006608590203608636,4.099979476293856e-05,5.5468247090779785,1.0,8406.201921895612,9.573225935921073,0.0006715087650091166,0.0006608590203608636,3.7533517911732884e-05,4.099979476293856e-05,1.0649744648253052e-05,1,-2.0351905012356887e-05,1.0351896880240714,1e-08,1.0287722889300469e-05,1.0649744648253052e-05,4.066003195459337e-08,lanczos,3.9664214397522656e-05,4.066003195459337,3.846430662199575e+46,551,374101,202,290794,349,83307,1.047099928011982e+39,5.5368780816597926e+38,100,0,1.605668299202724,270732963,2000242,100,max_steps
238,0.0006511399825379938,3.863448518031772e-05,5.103782068234383,1.0,8415.690720507875,9.488683720119298,0.0006608590203608636,0.0006511399825379938,4.099979476293856e-05,3.863448518031772e-05,9.719037822869775e-06,1,-1.865817376482384e-05,1.0301362453233018,1e-08,9.43471105593369e-06,9.719037822869775e-06,3.989384602477619e-08,lanczos,3.914714345489823e-05,3.9893846024776187,5.815824280644545e+46,545,374646,202,290996,343,83650,2.5838876564992605e+39,8.90505257059713e+38,100,0,1.5120066751989945,3356779116,2000243,100,max_steps
239,0.0006418150912800903,3.7744333146408155e-05,5.081936576293362,1.0,8425.963096302003,10.272260759957135,0.0006511399825379938,0.0006418150912800903,3.863448518031772e-05,3.7744333146408155e-05,9.324891257903533e-06,1,-1.7538298111469325e-05,1.0508789015633049,1e-08,8.873421327644575e-06,9.324891257903533e-06,3.9738925105447054e-08,lanczos,3.963553839748212e-05,3.9738925105447054,8.873549416764411e+46,563,375209,202,291198,361,84011,2.5784417912864528e+39,1.235397290675826e+39,100,0,1.525759226917446,3938586972,2000244,100,max_steps
240,0.0006331371046403129,3.883884528274183e-05,4.996994962060421,1.0,8435.748856257647,9.78564778668806,0.0006418150912800903,0.0006331371046403129,3.7744333146408155e-05,3.883884528274183e-05,8.677986639777377e-06,1,-1.65865422561203e-05,1.0335114085645718,1e-08,8.39660459271572e-06,8.677986639777377e-06,3.9614829237985986e-08,lanczos,3.796907989948449e-05,3.9614829237985987,1.3662145739314047e+47,561,375770,202,291400,359,84370,3.3242930499679143e+39,1.937043679107669e+39,100,0,1.5396496156613966,2709811691,2000245,100,max_steps
241,0.0006233827230922301,3.72378055556322e-05,5.343217314183711,1.0,8445.643192331772,9.894144003279507,0.0006331371046403129,0.0006233827230922301,3.883884528274183e-05,3.72378055556322e-05,9.75438154808279e-06,1,-1.900296169965552e-05,1.015565204211157,1e-08,9.60487963513828e-06,9.75438154808279e-06,3.9630804889219314e-08,lanczos,3.878288381622333e-05,3.9630804889219315,2.0966861087044002e+47,571,376341,202,291602,369,84739,1.0347234253795979e+40,2.9122872407683004e+39,100,0,1.534669514243684,2468115466,2000246,100,max_steps
242,0.0006158673511427671,3.3285123886542766e-05,4.954928800097666,1.0,8455.532843909692,9.889534240122885,0.0006233827230922301,0.0006158673511427671,3.72378055556322e-05,3.3285123886542766e-05,7.515371949463022e-06,1,-1.4174129664999083e-05,1.0455885298575613,1e-08,7.187695479489267e-06,7.515371949463022e-06,3.929399464122743e-08,lanczos,3.587553339384032e-05,3.929399464122743,3.3917478511253953e+47,571,376912,202,291804,369,85108,8.844409315930086e+39,4.8897081183446156e+39,100,0,1.6176710938896317,11970381,2000247,100,max_steps
243,0.0006070864923565187,3.576708168422605e-05,4.8961554421148,1.0,8465.206907827873,9.673939106985927,0.0006158673511427671,0.0006070864923565187,3.3285123886542766e-05,3.576708168422605e-05,8.780858786248394e-06,1,-1.6845421153846934e-05,1.0304825583254273,1e-08,8.521113448555226e-06,8.780858786248394e-06,3.903569822931514e-08,lanczos,3.512528696321944e-05,3.903569822931514,5.308684500882978e+47,557,377469,202,292006,355,85463,1.228985820003543e+40,7.01527930241012e+39,100,0,1.5651787189293993,687586584,2000248,100,max_steps
244,0.0005990344636080456,3.416339114787537e-05,5.043251795751147,1.0,8474.806231906638,9.599211978726089,0.0006070864923565187,0.0005990344636080456,3.576708168422605e-05,3.416339114787537e-05,8.05202874847304e-06,1,-1.5331699118201037e-05,1.037239359239828,1e-08,7.76294177110114e-06,8.05202874847304e-06,3.8801987907906086e-08,lanczos,3.5051668551916315e-05,3.8801987907906086,8.156676405250161e+47,553,378022,202,292208,351,85814,2.1333855009043026e+40,1.05795427006382e+40,100,0,1.536479936071736,3139193947,2000249,100,max_steps
245,0.0005907430562228618,3.4267345868057904e-05,5.009774741119373,1.0,8484.69553336082,9.889187399297953,0.0005990344636080456,0.0005907430562228618,3.416339114787537e-05,3.4267345868057904e-05,8.291407385183861e-06,1,-1.5758960570865224e-05,1.03958218377896,1e-08,7.975711314178131e-06,8.291407385183861e-06,3.8709991018801366e-08,lanczos,3.400954878353529e-05,3.8709991018801366,1.2859361713769328e+48,569,378591,202,292410,367,86181,3.854835797455694e+40,1.680960897035689e+40,100,0,1.576546317553758,1458844915,2000250,100,max_steps
246,0.0005834793707413436,3.358684801060932e-05,4.858982023692401,1.0,8494.298242283985,9.602589698974043,0.0005907430562228618,0.0005834793707413436,3.4267345868057904e-05,3.358684801060932e-05,7.263685481518202e-06,1,-1.3799992056373088e-05,1.038609690152266,1e-08,6.9936623453352384e-06,7.263685481518202e-06,3.835140632264607e-08,lanczos,3.394184358343552e-05,3.8351406322646064,2.093747897757787e+48,551,379142,202,292612,349,86530,5.688508673963095e+40,2.6664230864567597e+40,100,0,1.628192351984589,3569327039,2000251,100,max_steps
247,0.0005759321013567521,3.341759999269744e-05,4.85710249773684,1.0,8504.093153190799,9.794793917797506,0.0005834793707413436,0.0005759321013567521,3.358684801060932e-05,3.341759999269744e-05,7.547269384591457e-06,1,-1.4277758001146402e-05,1.0434500484199214,1e-08,7.232995384896631e-06,7.547269384591457e-06,3.841844215140537e-08,lanczos,3.6073636017648695e-05,3.8418442151405365,3.218044345785347e+48,561,379703,202,292814,359,86889,1.0659251689709033e+41,3.6378925084506134e+40,100,0,1.536979086139743,467831934,2000252,100,max_steps
248,0.0005673416596517629,3.290312136415633e-05,4.951568434979554,1.0,8513.931589671876,9.838320611044765,0.0005759321013567521,0.0005673416596517629,3.341759999269744e-05,3.290312136415633e-05,8.59044170498926e-06,1,-1.6441415164248358e-05,1.03320416762452,1e-08,8.314369970786973e-06,8.59044170498926e-06,3.831580331878163e-08,lanczos,3.462450709369381e-05,3.8315803318781625,4.941617326826209e+48,565,380268,202,293016,363,87252,1.5855682039074145e+41,5.615320757081294e+40,100,0,1.5355993258264453,326188934,2000253,100,max_steps
249,0.0005595399073562393,3.3486607680774594e-05,4.665081430639862,1.0,8523.560580283869,9.62887990893796,0.0005673416596517629,0.0005595399073562393,3.290312136415633e-05,3.3486607680774594e-05,7.801752295523608e-06,1,-1.5044443269363628e-05,1.0249205590474633,1e-08,7.612055614119371e-06,7.801752295523608e-06,3.7837305504224385e-08,lanczos,3.656880110695554e-05,3.7837305504224386,8.062164245055828e+48,551,380819,202,293218,349,87601,2.6570478794884777e+41,1.0162590560436837e+41,100,0,1.631483835876753,192804755,2000254,100,max_steps
250,0.0005524315036648023,2.990516617006995e-05,4.799535842474884,1.0,8533.271886699833,9.711192361079156,0.0005595399073562393,0.0005524315036648023,3.3486607680774594e-05,2.990516617006995e-05,7.1084036914369686e-06,1,-1.3406252506395088e-05,1.0463713523062297,1e-08,6.793385231514474e-06,7.1084036914369686e-06,3.782415584289282e-08,lanczos,3.375813837191056e-05,3.7824155842892817,1.2576660917567099e+49,555,381374,202,293420,353,87954,3.560051344627986e+41,1.4249234817316492e+41,100,0,1.559962098429613,1661482825,2000255,100,max_steps
251,0.0005447139569234295,3.147157356802669e-05,4.9238062544576495,1.0,8543.06869345298,9.796413531992584,0.0005524315036648023,0.0005447139569234295,2.990516617006995e-05,3.147157356802669e-05,7.717546741372737e-06,1,-1.4679523081728012e-05,1.0388063274572688,1e-08,7.42924502612851e-06,7.717546741372737e-06,3.778396844708968e-08,lanczos,3.394651215117384e-05,3.778396844708968,2.078268005071892e+49,555,381929,202,293622,353,88307,4.218850424596476e+41,2.353342362210614e+41,100,0,1.6524816388662527,1355230096,2000256,100,max_steps
252,0.0005357182786108491,2.9578819387116657e-05,5.745561073262724,1.0,8552.864200901706,9.795392067171633,0.0005447139569234295,0.0005357182786108491,3.147157356802669e-05,2.9578819387116657e-05,8.995678312580398e-06,1,-1.708952185589186e-05,1.041664791127202,1e-08,8.635866729109691e-06,8.995678312580398e-06,3.794689199694678e-08,lanczos,3.1814913155742825e-05,3.7946891996946777,3.164498396593553e+49,565,382494,202,293824,363,88670,7.848684565406799e+41,3.957607583329626e+41,100,0,1.5226631891012183,884668380,2000257,100,max_steps
253,0.0005273656707618674,3.0464588534330352e-05,5.107158361962188,1.0,8562.511111983564,9.6467961887829,0.0005357182786108491,0.0005273656707618674,2.9578819387116657e-05,3.0464588534330352e-05,8.352607848981751e-06,1,-1.5890621524636437e-05,1.0398278164958987,1e-08,8.032683600568686e-06,8.352607848981751e-06,3.7393171944181883e-08,lanczos,3.0572569182839476e-05,3.7393171944181884,5.14881986381187e+49,557,383051,202,294026,355,89025,1.4693050275226357e+42,6.006108956777444e+41,100,0,1.6270607749393595,1514344260,2000258,100,max_steps
254,0.0005200356022849031,2.9602533474124456e-05,4.8786276266307995,1.0,8571.968580545858,9.457346895243973,0.0005273656707618674,0.0005200356022849031,3.0464588534330352e-05,2.9602533474124456e-05,7.330068476964278e-06,1,-1.4054984305267518e-05,1.0306533563417484,1e-08,7.112059968428166e-06,7.330068476964278e-06,3.704510806503019e-08,lanczos,2.841670818844981e-05,3.7045108065030186,8.46675822320792e+49,541,383592,202,294228,339,89364,2.0832591559250078e+42,1.1058252019753235e+42,100,0,1.6444092722029686,1188415751,2000259,100,max_steps
255,0.0005112183934068539,3.0119847830883754e-05,5.431540254551413,1.0,8581.786261047702,9.817564141005278,0.0005200356022849031,0.0005112183934068539,2.9602533474124456e-05,3.0119847830883754e-05,8.817208878049237e-06,1,-1.684649216420084e-05,1.036219356270598,1e-08,8.509017733255617e-06,8.817208878049237e-06,3.724929653047258e-08,lanczos,3.074578536566174e-05,3.724929653047258,1.3303717216138368e+50,567,384159,202,294430,365,89729,3.7837962544502746e+42,1.7434251245651002e+42,100,0,1.5712909202053704,2420761251,2000260,100,max_steps
256,0.0005021764039142011,2.8998533539043576e-05,5.497146172148012,1.0,8591.578389385715,9.792014840990305,0.0005112183934068539,0.0005021764039142011,3.0119847830883754e-05,2.8998533539043576e-05,9.041989492652742e-06,1,-1.7347939957287693e-05,1.0324097370310295,1e-08,8.758140463354601e-06,9.041989492652742e-06,3.701995187109302e-08,lanczos,3.145175777349895e-05,3.701995187109302,2.1414816397154907e+50,567,384726,202,294632,365,90094,6.108080573067107e+42,2.876543697823873e+42,100,0,1.6096867810217557,4054956054,2000261,100,max_steps
257,0.000494706744202047,2.982584543752504e-05,5.0913320128325985,1.0,8601.094415599946,9.515916908159852,0.0005021764039142011,0.000494706744202047,2.8998533539043576e-05,2.982584543752504e-05,7.4696597121541196e-06,1,-1.4412583147497183e-05,1.0248591691936084,1e-08,7.2884742964552714e-06,7.4696597121541196e-06,3.6763064631112957e-08,lanczos,2.9162956671802713e-05,3.6763064631112954,3.495227127106526e+50,545,385271,202,294834,343,90437,9.882699743215801e+42,6.133892075524223e+42,100,0,1.6321560771275034,2071189875,2000262,100,max_steps
258,0.0004879403427638233,2.9990971678521623e-05,4.671101398995055,1.0,8610.846013688948,9.751487457193434,0.000494706744202047,0.0004879403427638233,2.982584543752504e-05,2.9990971678521623e-05,6.7664014382237095e-06,1,-1.2922981957319045e-05,1.034467665731161,1e-08,6.540950154726414e-06,6.7664014382237095e-06,3.6300562044657113e-08,lanczos,2.993998559237264e-05,3.630056204465711,5.5514005964614394e+50,561,385832,202,295036,359,90796,1.9068120728431267e+43,9.53636896509516e+42,100,0,1.5882832753697627,1956937386,2000263,100,max_steps
259,0.00048113347143171616,2.9535750836199703e-05,4.9081273306679165,1.0,8620.576130043715,9.729998528026044,0.0004879403427638233,0.00048113347143171616,2.9990971678521623e-05,2.9535750836199703e-05,6.8068713321071494e-06,1,-1.3219817773239693e-05,1.0176801377780027,1e-08,6.688615685247857e-06,6.8068713321071494e-06,3.6167835770109915e-08,lanczos,3.091765980307279e-05,3.6167835770109917,9.080007683585433e+50,561,386393,202,295238,359,91155,2.322478962909467e+43,1.4814196731157826e+43,100,0,1.6356258422617804,3379161414,2000264,100,max_steps
260,0.0004752049896188025,2.751877626664758e-05,4.488145744743986,1.0,8630.295234188903,9.718991487286985,0.00048113347143171616,0.0004752049896188025,2.9535750836199703e-05,2.751877626664758e-05,5.9284818129136645e-06,1,-1.1214243248177804e-05,1.0433637358536034,1e-08,5.682085364087738e-06,5.9284818129136645e-06,3.5594061130352055e-08,lanczos,3.0501136834667774e-05,3.5594061130352053,1.4431461750141568e+51,559,386952,202,295440,357,91512,4.191573296189516e+43,2.586306717831208e+43,100,0,1.5893710225587947,1527280222,2000265,100,max_steps
261,0.00046654950971354494,2.9198048192631574e-05,5.5083781684122,1.0,8639.91212632088,9.616702295839787,0.0004752049896188025,0.00046654950971354494,2.751877626664758e-05,2.9198048192631574e-05,8.65547990525756e-06,1,-1.617327144466592e-05,1.0603685850424296,1e-08,8.162708729164415e-06,8.65547990525756e-06,3.576048355374631e-08,lanczos,2.7846228442292407e-05,3.5760483553746307,2.3635983491618295e+51,549,387501,202,295642,347,91859,6.975551582362426e+43,3.0393978982556136e+43,100,0,1.6378093914943768,1268833908,2000266,100,max_steps
