iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,gtd,rho,sigma,model_decrease,actual_decrease,hvp_calls_iter,hvp_calls_cum,subspace_dim,lambda_value,seed_sketch
3266,0.0052233240501140775,0.00012443090036692915,0.3066254476891299,1.0,4369.714942259714,1.192512373905629,1,-4.253345940286524e-06,0.9986728661795636,1e-08,2.126673257158626e-06,2.1238508771540335e-06,95,350614,100,6.04776216904442e-10,750841828
3267,0.005220820621121003,0.00011427311459791358,0.3559271374426252,1.0,4370.955096963793,1.2400718689896166,1,-5.007099787661778e-06,0.999951507479567,1e-08,2.503550396543384e-06,2.5034289930746245e-06,99,350713,100,7.092487926257598e-10,2201175571
3268,0.0052180618580923935,0.0001222282942895805,0.4036918777452024,1.0,4372.244266638067,1.2890897733159363,1,-5.517148542000958e-06,1.0000680922187377,1e-08,2.758575191104004e-06,2.7587630286093207e-06,103,350816,100,7.99914547290867e-10,2352386679
3269,0.005214763681554073,0.0001301357899588494,0.4134493000374627,1.0,4373.463076353073,1.2187282061204314,1,-6.588354968638069e-06,1.0012136205059676,1e-08,3.2941786555542555e-06,3.298176538320957e-06,97,350913,100,8.111884858239608e-10,33744588
3270,0.005211272971513294,0.00012890169538440393,0.41019155756525794,1.0,4374.803619137034,1.34046993823722,1,-6.969741455051755e-06,1.0016753656457984,1e-08,3.4848716066091365e-06,3.4907100407788674e-06,107,351020,100,8.414028384088687e-10,2706149705
3271,0.005208564620049004,0.00012200780174228294,0.37143907224444833,1.0,4376.021231309045,1.2175128529779613,1,-5.423773771293797e-06,0.9986959864773493,1e-08,2.7118878026562424e-06,2.708351464289667e-06,97,351117,100,7.576844011565051e-10,3730102721
3272,0.005205923747227145,0.00012640534912854019,0.39067385572528274,1.0,4377.367174980696,1.3458636309951544,1,-5.286662533567741e-06,0.9990696407406133,1e-08,2.643332070326255e-06,2.640872821858993e-06,107,351224,100,7.727571541076987e-10,4227544765
3273,0.005200904799289289,0.00013338313286666084,0.5922019633951567,1.0,4378.6549375806935,1.2876822091639042,1,-1.0023819882743295e-05,1.0014036370942365,1e-08,5.011913030812542e-06,5.018947937855678e-06,103,351327,100,1.1921778926709753e-09,2360318637
3274,0.005197709092046409,0.00012867672033301078,0.40003092058533474,1.0,4379.973030515946,1.3180110780522227,1,-6.383247731167389e-06,1.001279021504316,1e-08,3.191625085762283e-06,3.195707242880687e-06,105,351432,100,7.959973079514789e-10,803623104
3275,0.005194820718974887,0.00012901575440079976,0.41414595861672326,1.0,4381.314562219661,1.341442652978003,1,-5.763415268927744e-06,1.002312105879858,1e-08,2.8817102523035633e-06,2.8883730715219616e-06,107,351539,100,8.361123496341609e-10,2769486349
3276,0.005191745443720733,0.000123745756181261,0.35949774819654723,1.0,4382.583368211985,1.2687260205857456,1,-6.1388263425343715e-06,1.0019095939056952,1e-08,3.069413920037864e-06,3.075275254153624e-06,101,351640,100,7.386602838309358e-10,3557521343
3277,0.005187399332871308,0.00013483705050933273,0.491122686154732,1.0,4383.925541361794,1.3420918518677354,1,-8.67634626724873e-06,1.001829461090365,1e-08,4.338174328287992e-06,4.3461108494248155e-06,107,351747,100,9.85823901593823e-10,2160282978
3278,0.005184084274648501,0.00012373344606563265,0.4286691643335452,1.0,4385.220196155831,1.2945743342861533,1,-6.621086657800341e-06,1.0013635743296365,1e-08,3.3105440499234395e-06,3.3150582228070463e-06,103,351850,100,8.4846361601566e-10,64197003
3279,0.005181284203628764,0.00012176404231633413,0.3863941187089039,1.0,4386.463154183701,1.2428784747608006,1,-5.607351026118498e-06,0.9987141097250445,1e-08,2.8036762397485012e-06,2.800071019737685e-06,99,351949,100,7.741638156485616e-10,4291472913
3280,0.005177910424936796,0.00013368050932085666,0.42846466430888397,1.0,4387.78352633398,1.320291131734848,1,-6.7408708735376345e-06,1.0009915734939168,1e-08,3.3704366563164396e-06,3.3737786919677687e-06,105,352054,100,8.61215399825135e-10,2643576724
3281,0.005173335566864996,0.00012667645443151772,0.5584155787911358,1.0,4389.125748724677,1.342120767571032,1,-9.128620851696378e-06,1.0023103058836365,1e-08,4.564313112361375e-06,4.574858071799623e-06,107,352161,100,1.1301050549873947e-09,2474287317
3282,0.005170490673718726,0.00011879990479365074,0.37348787591404065,1.0,4390.390089247841,1.2642614599317312,1,-5.683277494838719e-06,1.0011456112250419,1e-08,2.8416377341848094e-06,2.844893146270594e-06,101,352262,100,7.389432584422306e-10,3568326247
3283,0.005166845406954145,0.00012721034137548755,0.4571731773806306,1.0,4391.760213431902,1.370051896199584,1,-7.254153971817226e-06,1.0050146961427775,1e-08,3.6270780701728996e-06,3.6452667645809483e-06,109,352371,100,9.23688649763717e-10,904646727
3284,0.005163601948304274,0.00012581523632189718,0.3996907412521435,1.0,4393.045958101749,1.2856676327064633,1,-6.495254973357653e-06,0.998715571577677,1e-08,3.2476299981454896e-06,3.2434586498706827e-06,103,352474,100,8.028248290361132e-10,11905203
3285,0.0051605911693984995,0.00011870726490255401,0.38015884170683095,1.0,4394.3778567276895,1.331817187834531,1,-6.008323739526116e-06,1.002202325946588,1e-08,3.0041627601799017e-06,3.0107789057744194e-06,105,352579,100,7.699774835568918e-10,252862
3286,0.005157993481011514,0.00012240234544048522,0.3773069745781953,1.0,4395.696048142854,1.3181129097938538,1,-5.197777549904935e-06,0.9995380088055398,1e-08,2.5988890508423197e-06,2.5976883869854514e-06,103,352682,100,7.773194224939182e-10,2825084535
3287,0.0051535931596632875,0.00013748978552423002,0.5246984488673144,1.0,4396.957197289914,1.2610658928751945,1,-8.790245518382514e-06,1.001182441247328,1e-08,4.3951243718821146e-06,4.400321348226564e-06,101,352783,100,1.0519558626560192e-09,472270796
3288,0.005149998926824062,0.00012440905851033904,0.4547514233890206,1.0,4398.248788102996,1.2915136348456144,1,-7.189556490508246e-06,0.9998480761467892,1e-08,3.594778971898176e-06,3.594232839225324e-06,103,352886,100,9.205095697593162e-10,409169248
3289,0.005147793544504013,0.00013519428730702417,0.3191135545061275,1.0,4399.514410330914,1.2655384158715606,1,-4.401118922163354e-06,1.0021915695538393,1e-08,2.2005596405391855e-06,2.2053823200487987e-06,101,352987,100,6.431581573656256e-10,4106875688
3290,0.005143626225026373,0.00012629530939101672,0.4539585786472225,1.0,4400.779668113682,1.265178858768195,1,-8.330581244413016e-06,1.0004867711109386,1e-08,4.165291933858728e-06,4.167319477640756e-06,101,353088,100,9.19302850904425e-10,2139235117
3291,0.005140475188268119,0.00011669092102361062,0.4056655476101878,1.0,4402.050572006963,1.2707973811775446,1,-6.290172941733958e-06,1.0018916398285476,1e-08,3.145087385690373e-06,3.1510367582534074e-06,101,353189,100,8.061723022422435e-10,1071042571
3292,0.005138102822821536,0.00011309538770073351,0.3413812621301281,1.0,4403.315718248952,1.2650719992816448,1,-4.739010907929501e-06,1.0012068812042982,1e-08,2.369505734648578e-06,2.3723654465832023e-06,101,353290,100,6.836224547244346e-10,2021787902
3293,0.005135113948780026,0.00011925574180712631,0.41729700165350037,1.0,4404.759522002656,1.4437280436977744,1,-5.963683746445966e-06,1.0023580225648074,1e-08,2.981842788928948e-06,2.9888740415099507e-06,115,353405,100,8.402434071112073e-10,1558932740
3294,0.0051319035255321865,0.00011988608208195095,0.39600728840239396,1.0,4406.023127698805,1.2635253048501909,1,-6.413742584034682e-06,1.0011068068110682,1e-08,3.2068738580112884e-06,3.2104232478395722e-06,101,353506,100,7.820390819371775e-10,1776576994
3295,0.005128791174762021,0.00012194605646620456,0.41161566744085687,1.0,4407.266930767801,1.2437207931652665,1,-6.209895175512565e-06,1.0023840214828161,1e-08,3.1049485062232035e-06,3.1123507701650774e-06,99,353605,100,8.190613685453476e-10,3708285209
3296,0.00512599111827646,0.00011988593734629623,0.3771147371474025,1.0,4408.508055882994,1.2410441651009023,1,-5.601530829685318e-06,0.9997466173192225,1e-08,2.80076615119736e-06,2.800056485561739e-06,99,353704,100,7.695610998136195e-10,78224113
3297,0.005123221225201725,0.0001204148835797977,0.42920254947936143,1.0,4409.905824973714,1.397687234915793,1,-5.52873938825754e-06,1.0019974167066579,1e-08,2.764371472970992e-06,2.7698930747345127e-06,111,353815,100,8.851907214970844e-10,3570887300
3298,0.005118978373553852,0.00013015236306925744,0.5254967194626191,1.0,4411.250416399911,1.3445156449452043,1,-8.493818322183714e-06,0.9990441545872002,1e-08,4.246911038308074e-06,4.242851647873538e-06,107,353922,100,1.0401594941274682e-09,663834968
3299,0.005115546136789008,0.00011441160973364072,0.41991224748551004,1.0,4412.465574396774,1.2150789340958,1,-6.849169099942267e-06,1.0022341846202807,1e-08,3.4245856083462337e-06,3.4322367648432356e-06,97,354019,100,8.579498626970994e-10,3609060168
3300,0.005112116954614071,0.00012520522148221547,0.4457390803644897,1.0,4413.7525013838895,1.2868470870889723,1,-6.852382823255666e-06,1.0008723400484696,1e-08,3.4261933692477714e-06,3.4291821749375673e-06,103,354122,100,8.776737844603522e-10,95717165
3301,0.005109208410250697,0.00012829399247237994,0.39701595931021294,1.0,4415.0169971711,1.2643962590955198,1,-5.817698539821238e-06,0.9998949097268216,1e-08,2.9088500552210112e-06,2.908544363374073e-06,101,354223,100,7.925830331738916e-10,2932987527
3302,0.005106010053464774,0.00013487756302114795,0.4105237243262792,1.0,4416.316942919046,1.2998654283583164,1,-6.399280491470519e-06,0.9995984819703628,1e-08,3.199641499673612e-06,3.1983567859231177e-06,103,354326,100,8.170745609415677e-10,409988198
3303,0.005102362811247533,0.00012416179104215926,0.4759230662521795,1.0,4417.610265370924,1.2932433900423348,1,-7.282402552529948e-06,1.0016586071363864,1e-08,3.641202892138975e-06,3.6472422172409077e-06,103,354429,100,9.528024948586935e-10,2332424025
3304,0.005099469741501261,0.00011696569140360858,0.366925229033566,1.0,4418.797575982753,1.1872396511025727,1,-5.776833744393509e-06,1.0016104876555776,1e-08,2.888417984762989e-06,2.893069746271598e-06,95,354524,100,7.404522177994526e-10,3760159052
3305,0.0050959090204671645,0.00012719492215342026,0.4820039492957612,1.0,4420.090197273064,1.292541247792542,1,-7.114626097743186e-06,1.0009588286494757,1e-08,3.557310183177984e-06,3.5607210340966866e-06,103,354627,100,9.54437887416877e-10,2815385657
3306,0.005091641400404252,0.0001205290486372611,0.5630802782598899,1.0,4421.43416652875,1.3438897728919983,1,-8.492000147042173e-06,1.0050912561551686,1e-08,4.24600257616137e-06,4.267620062912113e-06,107,354734,100,1.1304600609706033e-09,2203249191
3307,0.005088453947678927,0.00012415385932890345,0.4331497359988174,1.0,4422.777303105686,1.3430622639134526,1,-6.381300636693272e-06,0.9989975456218532,1e-08,3.1906512075972873e-06,3.187452725325092e-06,107,354841,100,8.963886560786107e-10,2016377041
3308,0.005085289097183516,0.00011839346668326872,0.42707129098191815,1.0,4424.118932172656,1.3415335197933018,1,-6.319735724015558e-06,1.0015763815496967,1e-08,3.1598693356907857e-06,3.1648504954110215e-06,107,354948,100,8.643164867312751e-10,2549681064
3309,0.005079572093641449,0.00012976135947553267,0.7967159254601247,1.0,4425.459332545754,1.3403186560608447,1,-1.1387911525611884e-05,1.0040465078417453,1e-08,5.693962876636466e-06,5.717003542067382e-06,107,355055,100,1.6059829868913897e-09,3785087296
3310,0.005077147778950058,0.00012026624703130167,0.39900815231116066,1.0,4426.72939803265,1.2699830709025264,1,-4.840419176225581e-06,1.0016958326966736,1e-08,2.420210419428906e-06,2.424314691391004e-06,101,355156,100,8.008024334113646e-10,686032375
3311,0.005073854173131131,0.0001234560446481339,0.48766903476234014,1.0,4428.046082495712,1.31658598408103,1,-6.577754731220869e-06,1.0014371554287367,1e-08,3.2888791883468493e-06,3.293605818926841e-06,105,355261,100,9.786704308688922e-10,4213390589
3312,0.005070007626282146,0.00012449500067927054,0.4068584630064096,1.0,4429.305613010656,1.2594543150626123,1,-7.691844857969896e-06,1.000162142701936,1e-08,3.845923260596511e-06,3.846546848985423e-06,99,355360,100,8.168262418554138e-10,1689570565
3313,0.005066871194170286,0.00012908565718883477,0.46421830326806895,1.0,4430.602266319096,1.296573685016483,1,-6.261840745957863e-06,1.001760166038089,1e-08,3.1309211707465705e-06,3.1364321118592525e-06,103,355463,100,9.034992283825426e-10,2879572258
3314,0.005062696521147507,0.00013794430533135474,0.5544118488735759,1.0,4431.944575873669,1.342226651031524,1,-8.3471262401811e-06,1.0002652644126202,1e-08,4.173565924265587e-06,4.1746730227790185e-06,107,355570,100,1.107322784140463e-09,1014802091
3315,0.0050601888910888695,0.00013156936387498017,0.3366559520314246,1.0,4433.1858736430295,1.2412159121595323,1,-5.018482144756971e-06,0.9993578031781076,1e-08,2.5092414855451357e-06,2.507630058637758e-06,99,355669,100,6.808184433609897e-10,3259912881
3316,0.005056540335334624,0.00012795667682856033,0.4876145202287224,1.0,4434.507717683911,1.3217602972872555,1,-7.273310436423696e-06,1.0032720217238582,1e-08,3.6366565350608375e-06,3.6485557542457678e-06,105,355774,100,9.801388091006865e-10,1402431332
3317,0.005052424632428745,0.00013353066808008236,0.47942951943204043,1.0,4435.77676163381,1.268963071051985,1,-8.242417417109041e-06,0.9986636117012228,1e-08,4.121210443292398e-06,4.115702905879183e-06,101,355875,100,9.61415565106597e-10,3809055374
3318,0.005049339418334445,0.0001274507081173625,0.3696946950059267,1.0,4436.988705555908,1.2118635312654078,1,-6.140548242431038e-06,1.0048657333719695,1e-08,3.0702749549898576e-06,3.085214094299474e-06,97,355972,100,7.344510827981691e-10,3257399262
3319,0.005045876513723264,0.00012551087009926852,0.44514010150388295,1.0,4438.2782755759545,1.2894909572787583,1,-6.914648745230675e-06,1.001612795346369,1e-08,3.4573286476274233e-06,3.462904611181185e-06,103,356075,100,9.096266667798501e-10,3851347484
3320,0.0050420638021770265,0.00012479970360908114,0.4413043690385896,1.0,4439.617456683889,1.3390992521308362,1,-7.627050631375988e-06,0.9997866249738097,1e-08,3.81352525728912e-06,3.8127115462374683e-06,107,356182,100,8.99923133827168e-10,108293895
3321,0.005037567173126386,0.00012690609156783657,0.5801020330996164,1.0,4440.970521569718,1.3529673130251467,1,-8.996945932124806e-06,0.9995895927231633,1e-08,4.498475257620634e-06,4.496629050640237e-06,107,356289,100,1.1644376432433446e-09,3288700889
3322,0.005034532829022274,0.0001224609736196086,0.35845390623475654,1.0,4442.338751797099,1.3681488600559533,1,-6.049394952868088e-06,1.003189360906792,1e-08,3.024697252938837e-06,3.034344104112241e-06,109,356398,100,7.425185424787405e-10,3567366590
3323,0.0050302135518431575,0.00011996887292209958,0.4971153787152737,1.0,4443.629654577933,1.2908232989721,1,-8.597214750685289e-06,1.0048082532602232,1e-08,4.298608381352428e-06,4.319277179116489e-06,103,356501,100,1.0076680560307762e-09,786290887
3324,0.005026521063560294,0.000132575171466731,0.49090156983941285,1.0,4444.933342980687,1.3035998400300741,1,-7.401995031989922e-06,0.9977004546580616,1e-08,3.7009988976389643e-06,3.6924882828633793e-06,103,356604,100,9.80339436577464e-10,3470368460
3325,0.0050237535231542245,0.00012306995052899122,0.389796166452517,1.0,4446.41231347993,1.4788802610710263,1,-5.524629930327093e-06,1.0018914550832803,1e-08,2.762315610167118e-06,2.7675404060695935e-06,111,356715,100,7.732340470955211e-10,1251756576
3326,0.005021330725226975,0.00012658928452933656,0.3320187322989649,1.0,4447.682503358927,1.2701093489304185,1,-4.847290650477011e-06,0.9996501239288968,1e-08,2.423645902955907e-06,2.4227979272496356e-06,101,356816,100,6.678697790517908e-10,3731560159
3327,0.005018527135494656,0.0001221951558634852,0.3748632521430256,1.0,4448.951491503976,1.268909570761025,1,-5.601004309483558e-06,1.0011021413866972,1e-08,2.8005031818582385e-06,2.8035897323185413e-06,101,356917,100,7.720187644471356e-10,2582507019
3328,0.005015622090056782,0.00012067707701834034,0.43066760910380686,1.0,4450.219981801696,1.2684075329452753,1,-5.799777060080896e-06,1.0017779396569633,1e-08,2.899889609137144e-06,2.9050454378740445e-06,101,357018,100,8.650698587713043e-10,3114286883
3329,0.005012204379959933,0.00012138225220220759,0.45416131706691637,1.0,4451.564231270924,1.3441731999628246,1,-6.839390268797275e-06,0.9994192870281757,1e-08,3.4196959586526118e-06,3.417710096849727e-06,107,357125,100,9.36114783456406e-10,2914364958
3330,0.005007773217590605,0.00012441285576191385,0.5438429915403,1.0,4452.780674675945,1.2163662970997393,1,-8.847089203030515e-06,1.0017215607941279,1e-08,4.423546964302511e-06,4.431162369327238e-06,97,357222,100,1.1257608408363624e-09,373347137
3331,0.005003921845042965,0.00012756202921577274,0.4980438867431979,1.0,4454.073072115891,1.2922975630499423,1,-7.702968552715022e-06,0.9999702644498721,1e-08,3.851487073727282e-06,3.851372547640335e-06,103,357325,100,1.0026717306377425e-09,3265964032
3332,0.00500052768853994,0.0001226699528945481,0.409705739268331,1.0,4455.339074713644,1.265926469117403,1,-6.798671524413502e-06,0.9984758926407723,1e-08,3.399337458261898e-06,3.3941565030252627e-06,101,357426,100,8.277650430755551e-10,501090479
3333,0.004996795167106709,0.00012108556844208971,0.4723277662278781,1.0,4456.556666072924,1.2175118061713874,1,-7.455515852947556e-06,1.0012774223415726,1e-08,3.7277595099489904e-06,3.732521433231009e-06,97,357523,100,9.508552829954704e-10,4073102902
3334,0.004992968287392619,0.0001286035314038025,0.4914111973842983,1.0,4457.874756632838,1.318008353933692,1,-7.648973386998505e-06,1.0006256255616086,1e-08,3.824487017251912e-06,3.826879714089945e-06,105,357628,100,9.850834499887275e-10,5151116
