iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,armijo_iters,gtd,hvp_calls_iter,hvp_calls_cum,subspace_dim,eta,lambda_min_phpt,lambda_shift,seed_sketch,used_grad_fallback
3178,0.03136505434824956,0.00045187498366692786,0.0632756680485578,1.0,8991.303323322907,2.897894984576851,1,0,-7.641690971771779e-06,200,635600,200,0.021375629473641137,0.00023408451177584134,0.0,3527841956,0
3179,0.031359281357044036,0.0004651480130506862,0.057493437951282145,1.0,8994.197179163806,2.8937748931348324,1,0,-6.336794425467684e-06,200,635800,200,0.02125735128530664,0.0002483388150285008,0.0,2164664672,0
3180,0.03135218051507825,0.0004555332108982143,0.06279453524125382,1.0,8997.12134978082,2.9240902261808515,1,0,-7.727885973450035e-06,200,636000,200,0.02156729035021985,0.00025443011484816206,0.0,1121147894,0
3181,0.03134620306199386,0.00045453473546938487,0.05887002225013839,1.0,9000.027699302882,2.9059397475793958,1,0,-6.5406254897052576e-06,200,636200,200,0.0213432240043114,0.00024640834669678195,0.0,3208333758,0
3182,0.031340096490637875,0.00045388548237965576,0.05828738991238505,1.0,9002.936057117768,2.908281685318798,1,0,-6.642088646518049e-06,200,636400,200,0.02131982024946235,0.0002635182175774099,0.0,3407952909,0
3183,0.03133358381433994,0.000459349633551262,0.060780031241069316,1.0,9005.866620827932,2.930479479022324,1,0,-7.02482995618531e-06,200,636600,200,0.02130458829406604,0.0002521227476438894,0.0,3187335853,0
3184,0.031326221240566096,0.00044824925512221915,0.06419552801327684,1.0,9008.769626642577,2.9029254247434437,1,0,-7.942529107023622e-06,200,636800,200,0.021432443480650126,0.00026458690394796393,0.0,2590775703,0
3185,0.0313191611938686,0.0004596700682995039,0.06456498847199955,1.0,9011.663575657643,2.89386387495324,1,0,-7.713912997036738e-06,200,637000,200,0.02117189776855677,0.00022042742938741628,0.0,3355118272,0
3186,0.03131260606026472,0.0004573260495313455,0.06166243878166206,1.0,9014.564477494918,2.9008222850970924,1,0,-7.17550343787438e-06,200,637200,200,0.021439917637423513,0.0002324253041399506,0.0,3885404006,0
3187,0.03130592307007671,0.0004536143047337402,0.062479757704599216,1.0,9017.47883427376,2.9142773668281734,1,0,-7.24249472425933e-06,200,637400,200,0.02138518294360246,0.0002353970502990593,0.0,3479890618,0
3188,0.031299564293322694,0.0004623966094450423,0.059406686584182584,1.0,9020.400413054973,2.9214907768182456,1,0,-6.921991131920182e-06,200,637600,200,0.021298223041693883,0.00022030533917146276,0.0,4080298120,0
3189,0.0312938001943068,0.00045518717360727956,0.05743642820847749,1.0,9023.312798349652,2.91230909479782,1,0,-6.209727404212684e-06,200,637800,200,0.021503409251675473,0.00024368101427791234,0.0,1460634354,0
3190,0.03128760522680516,0.00045678415642003703,0.05959421398957299,1.0,9026.222965053748,2.910087780095637,1,0,-6.730574042328913e-06,200,638000,200,0.021335115973607446,0.00024096274994357233,0.0,4217054527,0
3191,0.03128122537463954,0.00045190004605913077,0.06032502976463669,1.0,9029.157943530008,2.9349026950076222,1,0,-6.869166130878726e-06,200,638200,200,0.02137250936179552,0.00025608577257106834,0.0,700740506,0
3192,0.03127438465070743,0.0004489131195837021,0.06189048422369407,1.0,9032.078846710734,2.9208212541416287,1,0,-7.404335856714872e-06,200,638400,200,0.02125794077654585,0.00023904943707864424,0.0,4131880263,0
3193,0.03126747633770991,0.00044672898607442786,0.06494789890109293,1.0,9034.997671825811,2.9187447242438793,1,0,-7.439252563754891e-06,200,638600,200,0.021187569931063403,0.00024005232494917224,0.0,2122910734,0
3194,0.03126087912440288,0.00045422392232137354,0.061242619400055154,1.0,9037.900808180682,2.9030577801167965,1,0,-7.198187585995753e-06,200,638800,200,0.021135964280685843,0.00025029304727594505,0.0,4175427361,0
3195,0.03125390504145444,0.0004503475096006888,0.06314540804314944,1.0,9040.807863618713,2.9069783301092684,1,0,-7.586496221436783e-06,200,639000,200,0.02131252970253352,0.00023934908146208892,0.0,3344414195,0
3196,0.031246503724188173,0.00046407930174564166,0.0662798763638337,1.0,9043.710930409841,2.9029926867224276,1,0,-8.02146238494678e-06,200,639200,200,0.021221392734707325,0.00023253598308668275,0.0,4112715329,0
3197,0.03124138478359958,0.00045009642756620356,0.053492371949857745,1.0,9046.611101681832,2.9000940951518714,1,0,-5.577889727074722e-06,200,639400,200,0.02154249989545414,0.00023915027456867093,0.0,1685949294,0
3198,0.031236104816871838,0.000444864145700772,0.05526776050682351,1.0,9049.506661298685,2.89547587512061,1,0,-5.7938862935822766e-06,200,639600,200,0.02121547613338441,0.0002441772761286762,0.0,2761683526,0
3199,0.031229600527265207,0.0004481043576878845,0.059697485826606375,1.0,9052.40447310498,2.8977307858876884,1,0,-7.132716459146291e-06,200,639800,200,0.021091802808218457,0.00024740902972282265,0.0,1245263338,0
3200,0.031223514245367446,0.0004507933894516661,0.05932878745854354,1.0,9055.30803243583,2.90348271233961,1,0,-6.642646980120342e-06,200,640000,200,0.021168475563627262,0.00022051844623400163,0.0,1121255806,0
3201,0.031216570354210334,0.00045348811362705594,0.06271392044715897,1.0,9058.242889804766,2.9344637291505933,1,0,-7.59503365628719e-06,200,640200,200,0.02123189556897043,0.000248978791677568,0.0,826032448,0
3202,0.031210284227556076,0.00045965124258201583,0.0614085637202296,1.0,9061.172887085006,2.9299164009280503,1,0,-6.805932152472894e-06,200,640400,200,0.02129526035593498,0.00023541892446750986,0.0,792051120,0
3203,0.03120305814510218,0.0004560366671333615,0.06466566598961873,1.0,9064.098047952633,2.925077194813639,1,0,-7.79739871007332e-06,200,640600,200,0.021439478598651036,0.00023413414748060473,0.0,1536765706,0
3204,0.0311974229032102,0.0004484785195281677,0.05652033020552313,1.0,9067.016031380743,2.9179001040756702,1,0,-6.190468837979133e-06,200,640800,200,0.02135501503472572,0.00023894479931808735,0.0,3934979179,0
3205,0.031191099315996992,0.0004503352674359257,0.059144601670842865,1.0,9069.93306996068,2.91696286899969,1,0,-6.9009770389444456e-06,200,641000,200,0.021177311432950305,0.0002473990836249299,0.0,2122993142,0
3206,0.031185155538539622,0.00045457333647828794,0.058618113286932075,1.0,9072.8423018069,2.9091546679846942,1,0,-6.519437353934971e-06,200,641200,200,0.021221104293507577,0.00024383610856161823,0.0,3506662036,0
3207,0.031179721051499232,0.0004576764850908377,0.054683782670358484,1.0,9075.748749254737,2.906369782052934,1,0,-5.914081190634266e-06,200,641400,200,0.021320725514819797,0.0002545794346211509,0.0,3272187432,0
3208,0.03117301070917039,0.0004510178239915659,0.06188221317053694,1.0,9078.664977296721,2.916140526998788,1,0,-7.4325842349227145e-06,200,641600,200,0.02139337479433382,0.000237140415878306,0.0,741767994,0
3209,0.03116758548224972,0.000446543366058437,0.05641048246049879,1.0,9081.584180060774,2.919126006308943,1,0,-5.959275018748583e-06,200,641800,200,0.021237180226940815,0.000238845863205676,0.0,956022973,0
3210,0.031161918188906367,0.0004597432151985075,0.058003508496953016,1.0,9084.51234247256,2.92806456098333,1,0,-6.179370076141379e-06,200,642000,200,0.021131572730358643,0.0002482095616956588,0.0,3906231132,0
3211,0.03115667414852139,0.000461204525748247,0.0537949632092441,1.0,9087.434277111664,2.921854669228196,1,0,-5.746044527846983e-06,200,642200,200,0.021441623427308563,0.0002400685644914412,0.0,1717140340,0
3212,0.03115018900174051,0.00045354240881944767,0.06115639169860594,1.0,9090.361867502797,2.9275095812045038,1,0,-7.033891810524403e-06,200,642400,200,0.021475672882316096,0.00024302163692206452,0.0,2636772962,0
3213,0.031143653794770826,0.00045602069641967623,0.060681357184242384,1.0,9093.289861521684,2.927911673206836,1,0,-7.158904157898724e-06,200,642600,200,0.021296535136482827,0.0002444821044811224,0.0,746026994,0
3214,0.031137133845357056,0.0004565184554960188,0.060778930919031915,1.0,9096.195202294737,2.905259824357927,1,0,-7.1244332563665995e-06,200,642800,200,0.021354641097889617,0.00023432832495857406,0.0,1949785202,0
3215,0.03112973081086274,0.000450821648636267,0.06621597769878601,1.0,9099.095585966017,2.9003051673062146,1,0,-8.075821061044527e-06,200,643000,200,0.021366292507031228,0.0002336239479675073,0.0,2934808566,0
3216,0.031123253412284082,0.0004503104675080381,0.0613820131430754,1.0,9102.001614211593,2.9059468088671565,1,0,-7.074213221108618e-06,200,643200,200,0.02123256104751066,0.00026109465435191154,0.0,3261018951,0
3217,0.03111744158879609,0.0004527218777643066,0.05871404028026849,1.0,9104.907080355566,2.905387079808861,1,0,-6.275680418871114e-06,200,643400,200,0.021220519963187474,0.0002549066430087359,0.0,4117619200,0
3218,0.031110550404787187,0.0004679389403025488,0.0628876598846956,1.0,9107.831285971683,2.924119010102004,1,0,-7.668940611646475e-06,200,643600,200,0.021277261989370404,0.0002377699492706041,0.0,2311764110,0
3219,0.031104768244328996,0.0004485238746669538,0.05654722616268687,1.0,9110.737281042617,2.905912794638425,1,0,-6.27281304778901e-06,200,643800,200,0.021631896363993354,0.00024976141937241324,0.0,54738003,0
3220,0.031098795966781504,0.0004444563736027588,0.058359894677751184,1.0,9113.647144489922,2.909783964045346,1,0,-6.493338465957473e-06,200,644000,200,0.021178382248579656,0.0002472714428469014,0.0,3762847686,0
3221,0.031092333042229088,0.0004457729864178482,0.060732003769437895,1.0,9116.59320810996,2.945919253397733,1,0,-7.157695986244679e-06,200,644200,200,0.021082133990722066,0.00023083859358953847,0.0,3469828934,0
3222,0.031085351710790316,0.0004551212750806114,0.06335730231257335,1.0,9119.499889258761,2.906594122759998,1,0,-7.62795010612054e-06,200,644400,200,0.021113336695507138,0.00022460302249525775,0.0,2709189447,0
3223,0.031077810690169183,0.00044350459451384375,0.06709843108725923,1.0,9122.410492213909,2.9105254281312227,1,0,-8.154945015881094e-06,200,644600,200,0.021333571550038483,0.00023733011338635825,0.0,87414079,0
3224,0.031069844907255093,0.0004571482964553676,0.0679972074149647,1.0,9125.308266098611,2.8976939828135073,1,0,-8.764824097932782e-06,200,644800,200,0.021059548772797667,0.000243693885210974,0.0,108685492,0
3225,0.031063739320035005,0.000444061186817309,0.05890210936759865,1.0,9128.220411486924,2.912064997944981,1,0,-6.680795549698102e-06,200,645000,200,0.02138102655288954,0.00022811445926796135,0.0,210791357,0
3226,0.031057802901897774,0.0004487158852140455,0.0572826511361765,1.0,9131.144784659613,2.9242937597446144,1,0,-6.460703092295671e-06,200,645200,200,0.021072759354610136,0.0002587693520403305,0.0,3058523825,0
3227,0.031051242286676717,0.0004516397882905697,0.06135083378849207,1.0,9134.207963122986,3.0630986313335598,1,0,-7.1414257612374755e-06,200,645400,200,0.021182914936666426,0.00025315558296585254,0.0,3235120552,0
3228,0.031045763917796346,0.000452223225426188,0.05582455442797503,1.0,9137.1241704938,2.916117343120277,1,0,-5.929131020656206e-06,200,645600,200,0.021251818470205547,0.00024837204723652574,0.0,279782777,0
3229,0.03103958148744829,0.0004490650186839179,0.060432633617894846,1.0,9140.032615412958,2.908354191109538,1,0,-6.703231331438469e-06,200,645800,200,0.021265540797877396,0.00023282897390315785,0.0,3836098619,0
3230,0.03103350983348643,0.00045143796706398093,0.05832554506527562,1.0,9142.955422964878,2.922727581113577,1,0,-6.6215494667082836e-06,200,646000,200,0.021191154255583104,0.0002490314778532633,0.0,2068873725,0
3231,0.03102782406791902,0.00044687082734186476,0.05572845648820699,1.0,9145.882430511992,2.9269299507141113,1,0,-6.212566292248852e-06,200,646200,200,0.02124706961121888,0.0002404625237514922,0.0,1480518051,0
3232,0.03102101748574651,0.0004415915083089414,0.06238885295371872,1.0,9148.807052120566,2.924540659878403,1,0,-7.462644728032012e-06,200,646400,200,0.021139319462600132,0.00022804887963889317,0.0,4218387368,0
3233,0.031015498831233432,0.0004457646789839274,0.05594168445505749,1.0,9151.74108757265,2.9339646296575665,1,0,-6.081572579869178e-06,200,646600,200,0.02101407881180951,0.0002447342685954829,0.0,547509378,0
3234,0.031007348580984084,0.0004576997806602691,0.06874565582143281,1.0,9154.658699576743,2.917536293156445,1,0,-8.863810736663672e-06,200,646800,200,0.02111313996031683,0.00023890315089565675,0.0,3127474919,0
3235,0.031002356088980967,0.0004487839560921968,0.05284708726283289,1.0,9157.597840270959,2.93906114064157,1,0,-5.420893606995074e-06,200,647000,200,0.02139391924496933,0.0002282881272928666,0.0,3713416415,0
3236,0.030995979576515856,0.0004500280110969813,0.06073945564399656,1.0,9160.510776223615,2.912858497351408,1,0,-6.985576202642282e-06,200,647200,200,0.021184521615844828,0.00022174393652792226,0.0,1419726712,0
3237,0.030990480024454994,0.00045011392823376267,0.055243015108254294,1.0,9163.424157083966,2.9133008187636733,1,0,-6.047739075284031e-06,200,647400,200,0.02121386365320993,0.00024190243001063604,0.0,3847255720,0
3238,0.030985391492044004,0.0004395532357946493,0.052750652680917325,1.0,9166.33963375073,2.9153637290000916,1,0,-5.5740249547925535e-06,200,647600,200,0.021215888579877173,0.0002063059624187222,0.0,2485852688,0
3239,0.030978228041102715,0.0004454069529130274,0.06360445829079706,1.0,9169.240247910842,2.9005313250236213,1,0,-7.739304244349822e-06,200,647800,200,0.020965524934869847,0.0002566628383401301,0.0,4049368475,0
3240,0.030971948825476544,0.000445701912436462,0.059838367257325886,1.0,9172.148542876821,2.9082151339389384,1,0,-6.898125268405382e-06,200,648000,200,0.021104666614590893,0.0002499179652789073,0.0,1418343357,0
3241,0.030965202604119214,0.00044639486266900656,0.06293797389946597,1.0,9175.077079238836,2.9282022286206484,1,0,-7.270892373470607e-06,200,648200,200,0.02111165347471538,0.0002271886406284489,0.0,3758757370,0
3242,0.030958443476389874,0.00045384670795126244,0.061974146822126,1.0,9178.020631834865,2.943474509753287,1,0,-7.397959299103156e-06,200,648400,200,0.021128058658310436,0.00022722487936019164,0.0,545515995,0
3243,0.0309518955124512,0.00045313416368946525,0.061021485206186846,1.0,9180.945813523605,2.9250950827263296,1,0,-7.241288572297986e-06,200,648600,200,0.021303678272806846,0.00024162587135561045,0.0,2481277376,0
3244,0.03094476595952173,0.000460953225869274,0.06465329927713058,1.0,9183.843775711954,2.897884520702064,1,0,-7.788884254011251e-06,200,648800,200,0.02128694820046935,0.0002488237464497961,0.0,657501600,0
3245,0.03093854944482295,0.0004449254319823929,0.06037115489765923,1.0,9186.750744621735,2.9068907550536096,1,0,-6.784457021199816e-06,200,649000,200,0.02146982128172645,0.00024737562546496734,0.0,3424883201,0
3246,0.030932539746886683,0.00044515557888151605,0.058716142036435215,1.0,9189.682888073847,2.932066763751209,1,0,-6.600400704536635e-06,200,649200,200,0.021093255604159186,0.00024791144038567147,0.0,1965912947,0
3247,0.03092606576070617,0.00045685097307747837,0.06009239822379577,1.0,9192.57492463477,2.891958544962108,1,0,-7.1284749727233245e-06,200,649400,200,0.021098710360624322,0.00024010477105421423,0.0,2009455533,0
3248,0.030919551359201353,0.00045302036456339585,0.06090012617386537,1.0,9195.474899095949,2.8998854802921414,1,0,-7.151086138608126e-06,200,649600,200,0.021374072449523475,0.00022266376865691438,0.0,2143382260,0
3249,0.03091360580160915,0.0004478627833081791,0.0593796246413864,1.0,9198.389653857797,2.9146719272248447,1,0,-6.490380472809878e-06,200,649800,200,0.021284275053743217,0.0002450179591808141,0.0,2298470300,0
3250,0.03090802978821975,0.00044646585403105806,0.056702236736542184,1.0,9201.309788137674,2.9200543090701103,1,0,-6.1035197994109825e-06,200,650000,200,0.02116276880061253,0.00024846979801913354,0.0,1543491587,0
3251,0.030902306285741993,0.000451798887354193,0.05685646610573067,1.0,9204.214931190014,2.905070133972913,1,0,-6.230653322873136e-06,200,650200,200,0.021129738617196806,0.00024556054106105753,0.0,825991126,0
3252,0.03089574447337858,0.00044486360743163335,0.061347862759040035,1.0,9207.160462465603,2.9454556349664927,1,0,-7.0957651933350415e-06,200,650400,200,0.021255561327666532,0.0002473134542993857,0.0,1219421447,0
3253,0.030888811971220675,0.0004386358421503825,0.06396746943141525,1.0,9210.098673400003,2.938131941948086,1,0,-7.547977146612002e-06,200,650600,200,0.021091790048064517,0.00024153225731188036,0.0,516116726,0
3254,0.030881511751138225,0.0004613827907982414,0.06682996255810601,1.0,9213.035518396646,2.9367659338749945,1,0,-7.960459719972332e-06,200,650800,200,0.020943634883906437,0.0002587310519344189,0.0,1445918299,0
3255,0.03087532333157945,0.0004499066565117662,0.059262678359969505,1.0,9215.968649374787,2.9330494687892497,1,0,-6.794046685243999e-06,200,651000,200,0.021479822876323756,0.0002457487752428818,0.0,2576479966,0
3256,0.030868892508744056,0.000447113160609801,0.06041206269500381,1.0,9218.877831919584,2.909100758843124,1,0,-6.917714743262906e-06,200,651200,200,0.021211003194374523,0.0002527543696355321,0.0,1755071660,0
3257,0.030861852489895338,0.00045624551625803825,0.06470934114473703,1.0,9221.789292215835,2.9113807431422174,1,0,-7.671873953089988e-06,200,651400,200,0.021145050499107376,0.0002165518592587455,0.0,1519300330,0
3258,0.030855943154876185,0.0004532142455988292,0.057356508358233985,1.0,9224.698892218992,2.9095124187879264,1,0,-6.451671528894907e-06,200,651600,200,0.021359904406575377,0.00024589011814422814,0.0,2030111657,0
